order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,big_product_category_name
b8b9d7046c083150cb5360b83a8ebb51,ec271753df25bad1135a375ed6d7f113,delivered,2016-10-06 12:51:54,2016-10-06 16:05:19,2016-10-15 12:24:17,2016-10-18 13:24:17,2016-11-28 00:00:00,1,12715d8bb61f9c2c26219377d9737584,8fdca8e349553f99bc738833a62c8802,2016-10-10 16:05:20,107.99,11.8,eletronicos,53.0,1996.0,3.0,373.0,21.0,11.0,17.0,appliances
e439ced3d48f1a77f6ecc029cc946a6f,e9c6723e04c4e53e7e9c3afe383f3866,delivered,2016-10-07 22:35:59,2016-10-07 22:59:53,2016-10-15 10:31:09,2016-10-25 21:15:45,2016-12-01 00:00:00,1,a694f2632fae82ef419fd71587103dc9,989becdce12ebc39863c2bceab6f3ca1,2016-10-11 22:59:53,138.0,22.44,esporte_lazer,44.0,461.0,1.0,5100.0,60.0,30.0,30.0,chandlery
24523db64c1af3f40f27cb4416fa5ea6,a6070315382f5f1e536be705f64ab209,delivered,2016-10-07 21:19:32,2016-10-07 21:32:41,2016-10-15 12:49:02,2016-10-20 00:47:34,2016-12-01 00:00:00,1,636f5be2cd52da4047bb73b7b15329e3,5f0057b677eb963672bf05dfa3f16c34,2016-10-11 21:32:42,132.0,15.08,audio,31.0,315.0,6.0,300.0,16.0,9.0,11.0,PC_DVD_CD
deb08269080b64b8e69bcd06b808889a,2605d144097120a05a112c61bd1c4397,delivered,2016-10-08 15:47:56,2016-10-11 01:01:29,2016-10-14 18:00:00,2016-10-15 01:01:29,2016-11-30 00:00:00,1,3c980d4656c6379e6dfd704a2cc48a88,46dc3b2cc0980fb8ec44634e21d2718e,2016-10-15 01:01:29,249.99,11.93,bebes,41.0,1098.0,2.0,1167.0,30.0,25.0,26.0,house_hold
1e8c2b738fde51956f03f1a59bc86003,7df232c2148f611e1be8e3fd383599e0,delivered,2016-10-08 10:07:25,2016-10-08 11:04:57,2016-10-21 09:30:22,2016-11-04 14:32:04,2016-12-14 00:00:00,1,bfe05de8c1ac3259ae43ada77182d840,e24fc9fcd865784fb25705606fe3dfe7,2016-10-21 16:22:26,210.0,36.09,beleza_saude,60.0,1090.0,1.0,2400.0,30.0,20.0,20.0,chandlery
6e5fe7366a2e1bfbf3257dba0af1267f,5263febf1413e9a60ceb7b842008b7ef,delivered,2016-10-09 22:36:25,2016-10-10 12:02:19,2016-10-14 12:02:21,2016-10-17 13:02:21,2016-12-06 00:00:00,1,7721582bb750762d81850267d19881c1,0c8380b62e38e8a1e6adbeba7eb9688c,2016-10-14 12:02:21,19.83,17.0,cama_mesa_banho,63.0,837.0,1.0,1400.0,43.0,5.0,30.0,furniture
6e5fe7366a2e1bfbf3257dba0af1267f,5263febf1413e9a60ceb7b842008b7ef,delivered,2016-10-09 22:36:25,2016-10-10 12:02:19,2016-10-14 12:02:21,2016-10-17 13:02:21,2016-12-06 00:00:00,3,7721582bb750762d81850267d19881c1,0c8380b62e38e8a1e6adbeba7eb9688c,2016-10-14 12:02:21,19.83,17.0,cama_mesa_banho,63.0,837.0,1.0,1400.0,43.0,5.0,30.0,furniture
6e5fe7366a2e1bfbf3257dba0af1267f,5263febf1413e9a60ceb7b842008b7ef,delivered,2016-10-09 22:36:25,2016-10-10 12:02:19,2016-10-14 12:02:21,2016-10-17 13:02:21,2016-12-06 00:00:00,5,7721582bb750762d81850267d19881c1,0c8380b62e38e8a1e6adbeba7eb9688c,2016-10-14 12:02:21,19.83,17.0,cama_mesa_banho,63.0,837.0,1.0,1400.0,43.0,5.0,30.0,furniture
95d31d53ccc53bca2c13fcd535d67526,345243f3e37e32114d9cf17eb7a11c29,delivered,2016-10-07 14:40:45,2016-10-07 14:52:25,2016-10-15 12:33:31,2016-10-18 01:37:54,2016-12-05 00:00:00,1,d5f4f441812a9a67cf8fa6d6019192c8,b1fecf4da1fa2689bccffa0121953643,2016-10-11 14:52:27,174.9,17.65,beleza_saude,51.0,1540.0,1.0,1700.0,20.0,15.0,15.0,chandlery
376cc9a8f827d17966ea7c4b182f4426,e9a5cb5d9783e1fc38e23730ff24c51d,delivered,2016-10-07 19:16:49,2016-10-07 19:28:39,2016-10-11 19:28:40,2016-10-14 19:28:40,2016-11-29 00:00:00,1,79938780eb7ffb7289f59a9a283bc06b,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-11 19:28:40,59.9,11.31,beleza_saude,54.0,1739.0,1.0,1300.0,20.0,20.0,20.0,chandlery
4b038a7f8dfc36755eca741381e379e3,e53edc46664edce7794d86baca23f75b,delivered,2016-10-10 11:39:06,2016-10-10 12:03:31,2016-11-14 12:38:44,2016-11-24 14:55:43,2016-12-08 00:00:00,1,79938780eb7ffb7289f59a9a283bc06b,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-21 16:26:52,59.9,17.7,beleza_saude,54.0,1739.0,1.0,1300.0,20.0,20.0,20.0,chandlery
4b038a7f8dfc36755eca741381e379e3,e53edc46664edce7794d86baca23f75b,delivered,2016-10-10 11:39:06,2016-10-10 12:03:31,2016-11-14 12:38:44,2016-11-24 14:55:43,2016-12-08 00:00:00,2,79938780eb7ffb7289f59a9a283bc06b,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-21 16:26:52,59.9,17.7,beleza_saude,54.0,1739.0,1.0,1300.0,20.0,20.0,20.0,chandlery
cda873529ca7ab71f677d5ec11a40304,76c74aaff2f3f7355f46d9818ad092b8,shipped,2016-10-05 16:57:30,2016-10-06 15:52:49,2016-11-14 11:14:39,,2016-12-01 00:00:00,1,79938780eb7ffb7289f59a9a283bc06b,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-21 16:29:58,59.9,16.0,beleza_saude,54.0,1739.0,1.0,1300.0,20.0,20.0,20.0,chandlery
51725d3e4bdfc97e28b40543310da8a3,a0f95ab56c6d3a5ba0036b7fdfeda07f,delivered,2016-10-04 15:02:53,2016-10-05 17:06:51,2016-10-09 17:06:52,2016-10-26 13:21:41,2016-11-28 00:00:00,1,79938780eb7ffb7289f59a9a283bc06b,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-09 17:06:52,59.9,14.87,beleza_saude,54.0,1739.0,1.0,1300.0,20.0,20.0,20.0,chandlery
3e9334d33c1e64167920675211fb1aee,86445cd94757169dd251d4052f7d0544,delivered,2016-10-10 14:20:38,2016-10-10 15:02:14,2016-10-14 15:02:15,2016-10-27 12:38:46,2016-12-06 00:00:00,1,c57d1d566402540eb9be608112ced702,522620dcb18a6b31cd7bdf73665113a9,2016-10-14 15:02:15,49.0,16.11,consoles_games,51.0,415.0,1.0,700.0,16.0,16.0,16.0,PC_DVD_CD
c4b41c36dd589e901f6879f25a74ec1d,4bb880cac21c7a9e1371ab1ebd601706,delivered,2016-10-04 12:53:17,2016-10-04 13:26:11,2016-11-07 16:21:26,2016-11-09 13:37:38,2016-11-24 00:00:00,1,9e93b2c4cb5eea05e75a481c129b104d,ce27a3cc3c8cc1ea79d11e561e9bebb6,2016-10-08 13:26:12,9.9,8.72,automotivo,42.0,291.0,2.0,300.0,16.0,3.0,11.0,appliances
98beb6d036255a151fd6d5000ad66da8,cb97139155fd2220668ff63d8e970c64,delivered,2016-10-07 14:42:07,2016-10-11 04:56:36,2016-10-15 04:56:37,2016-10-18 05:56:37,2016-12-01 00:00:00,1,525a5744fb5d26e4035d0610446900c5,f41ce2e25237f9092cd8e6e7516c7a2f,2016-10-15 04:56:37,58.0,14.6,market_place,57.0,386.0,1.0,375.0,16.0,13.0,15.0,chandlery
67418605ab8f9414a2e238bbcdde1312,bbd6d73964cf368d685856fc8cb04534,delivered,2016-10-08 14:48:08,2016-10-08 18:34:07,2016-10-12 18:34:07,2016-10-15 18:34:07,2016-11-30 00:00:00,1,6c32e1f7898b6a905ee6ccf087461abd,62c50c1af4dfdc4149d25c5222043d39,2016-10-12 18:34:07,129.99,9.9,moveis_decoracao,60.0,764.0,1.0,900.0,20.0,20.0,20.0,house_hold
ad1aeeb1a99c9f021e38a49865bb812c,6deeb4ffef6cf320ef5a642302f04104,delivered,2016-10-05 12:41:38,2016-10-07 02:49:06,2016-10-21 16:23:50,2016-10-26 13:31:53,2016-12-09 00:00:00,1,d9894482fba41f536a273ba2276d951f,024b564ae893ce8e9bfa02c10a401ece,2016-10-21 16:23:50,77.9,26.3,market_place,62.0,310.0,2.0,600.0,20.0,14.0,20.0,chandlery
ad1aeeb1a99c9f021e38a49865bb812c,6deeb4ffef6cf320ef5a642302f04104,delivered,2016-10-05 12:41:38,2016-10-07 02:49:06,2016-10-21 16:23:50,2016-10-26 13:31:53,2016-12-09 00:00:00,2,d9894482fba41f536a273ba2276d951f,024b564ae893ce8e9bfa02c10a401ece,2016-10-21 16:23:50,77.9,26.3,market_place,62.0,310.0,2.0,600.0,20.0,14.0,20.0,chandlery
ad1aeeb1a99c9f021e38a49865bb812c,6deeb4ffef6cf320ef5a642302f04104,delivered,2016-10-05 12:41:38,2016-10-07 02:49:06,2016-10-21 16:23:50,2016-10-26 13:31:53,2016-12-09 00:00:00,3,d9894482fba41f536a273ba2276d951f,024b564ae893ce8e9bfa02c10a401ece,2016-10-21 16:23:50,77.9,26.3,market_place,62.0,310.0,2.0,600.0,20.0,14.0,20.0,chandlery
ad1aeeb1a99c9f021e38a49865bb812c,6deeb4ffef6cf320ef5a642302f04104,delivered,2016-10-05 12:41:38,2016-10-07 02:49:06,2016-10-21 16:23:50,2016-10-26 13:31:53,2016-12-09 00:00:00,4,d9894482fba41f536a273ba2276d951f,024b564ae893ce8e9bfa02c10a401ece,2016-10-21 16:23:50,77.9,26.3,market_place,62.0,310.0,2.0,600.0,20.0,14.0,20.0,chandlery
ad1aeeb1a99c9f021e38a49865bb812c,6deeb4ffef6cf320ef5a642302f04104,delivered,2016-10-05 12:41:38,2016-10-07 02:49:06,2016-10-21 16:23:50,2016-10-26 13:31:53,2016-12-09 00:00:00,5,d9894482fba41f536a273ba2276d951f,024b564ae893ce8e9bfa02c10a401ece,2016-10-21 16:23:50,77.9,26.3,market_place,62.0,310.0,2.0,600.0,20.0,14.0,20.0,chandlery
ad1aeeb1a99c9f021e38a49865bb812c,6deeb4ffef6cf320ef5a642302f04104,delivered,2016-10-05 12:41:38,2016-10-07 02:49:06,2016-10-21 16:23:50,2016-10-26 13:31:53,2016-12-09 00:00:00,6,d9894482fba41f536a273ba2276d951f,024b564ae893ce8e9bfa02c10a401ece,2016-10-21 16:23:50,77.9,26.3,market_place,62.0,310.0,2.0,600.0,20.0,14.0,20.0,chandlery
8b388d845a3e8700444b971fa2bef902,00474d2582fd72663036795b7ab8cfc1,delivered,2016-10-04 22:33:44,2016-10-06 03:10:59,2016-10-28 13:28:35,2016-11-08 14:03:58,2016-12-06 00:00:00,1,35bd74b6319ba18ae4f30d8b54144fd2,cca3071e3e9bb7d12640c9fbe2301306,2016-10-13 03:10:59,39.9,13.4,bebes,63.0,60.0,1.0,200.0,30.0,20.0,30.0,house_hold
8b388d845a3e8700444b971fa2bef902,00474d2582fd72663036795b7ab8cfc1,delivered,2016-10-04 22:33:44,2016-10-06 03:10:59,2016-10-28 13:28:35,2016-11-08 14:03:58,2016-12-06 00:00:00,2,dc82d7e8f99966cb4c641f7ea5590eaf,cca3071e3e9bb7d12640c9fbe2301306,2016-10-13 03:10:59,39.9,15.64,bebes,63.0,60.0,1.0,200.0,30.0,20.0,30.0,house_hold
2f9d4ee8ca77fe0951ebfe9064cad953,2d2037b93b52f5a7ac9e286e8bd69d15,delivered,2016-10-09 23:38:19,2016-10-11 12:03:02,2016-10-25 12:11:33,2016-10-29 06:53:49,2016-11-30 00:00:00,1,cd2c03056720c7de4d6a59c1167bdee0,0ea22c1cfbdc755f86b9b54b39c16043,2016-10-15 12:03:03,79.9,11.17,fashion_bolsas_e_acessorios,50.0,554.0,3.0,100.0,16.0,5.0,11.0,fashion
8213bc96304fc0881189c4525f3002f7,77069f163bef4933c6efeea244b3f606,delivered,2016-10-10 07:53:34,2016-10-10 11:03:35,2016-10-14 11:03:38,2016-10-17 12:03:38,2016-12-02 00:00:00,1,2504bf725d7aa06820b73b85c5ca6653,1554a68530182680ad5c8b042c3ab563,2016-10-14 11:03:38,32.99,15.56,utilidades_domesticas,44.0,250.0,2.0,1500.0,32.0,5.0,28.0,house_hold
676157c2d1075c88ea0009f8d7d2d389,f6d0beda15d742eb9351737ba24ec199,delivered,2016-10-07 10:18:50,2016-10-07 11:55:27,2016-10-21 12:25:59,2016-11-09 11:51:28,2016-12-13 00:00:00,1,f0f3c686ec837b27ec9da08762d85317,710e3548e02bc1d2831dfc4f1b5b14d4,2016-10-11 11:55:28,49.99,26.61,automotivo,41.0,353.0,2.0,200.0,25.0,42.0,25.0,appliances
e4ccaabafa125b3b39a9331b0abced9d,b75d72658f51cfc274b14adf1446590a,delivered,2016-10-08 09:50:08,2016-10-08 10:54:31,2016-10-24 15:18:48,2016-10-25 15:18:48,2016-11-30 00:00:00,1,c351fada6ffa67ee3876b1cc568a90b0,d4f91e8be86b38da2ee35bc489645a9d,2016-10-12 10:54:32,49.99,11.17,esporte_lazer,46.0,2393.0,2.0,300.0,20.0,5.0,20.0,chandlery
5cb8558cbb7c0c2f00f43468579d3e3c,2ff5a6455514da421bd25d6e4ceb1d12,shipped,2016-10-04 15:02:37,2016-10-05 03:10:59,2016-10-15 10:14:10,,2016-12-02 00:00:00,1,ad5396bf96af6ede77130e54ad266c61,184a67a8f9f63234d3a92340bbdb727f,2016-10-09 03:10:59,22.37,17.78,moveis_decoracao,39.0,252.0,1.0,900.0,16.0,34.0,34.0,house_hold
14b01335f19b97fce1437168032ae388,10d74e1a3adaeada0d8da4a2b2891cc3,delivered,2016-10-05 19:09:33,2016-10-06 15:59:18,2016-10-15 12:26:22,2016-10-18 20:37:33,2016-11-29 00:00:00,1,ad5396bf96af6ede77130e54ad266c61,184a67a8f9f63234d3a92340bbdb727f,2016-10-10 15:59:20,22.37,39.93,moveis_decoracao,39.0,252.0,1.0,900.0,16.0,34.0,34.0,house_hold
0a0837a5eee9e7a9ce2b1fa831944d27,4f3f778022aefa22b9f9e52d2c47edf3,delivered,2016-10-04 09:06:10,2016-10-06 11:43:20,2016-10-15 10:33:08,2016-10-22 14:51:18,2016-11-24 00:00:00,1,583916a5dae918f5e89baec139141c54,3481aa57cd91f9f9d3fa1fa12d9a3bf7,2016-10-10 11:43:22,49.99,15.51,,,,,3100.0,28.0,28.0,50.0,No_category
8d47519f5c9c42540b37bd3db0492878,5dd777a48c8124ad7284bf0ae14057e9,delivered,2016-10-04 21:32:35,2016-10-06 15:45:52,2016-10-30 13:25:25,2016-11-07 15:11:47,2016-11-30 00:00:00,1,3d37da85f5e66558333fb5daee494736,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-21 16:20:04,69.9,19.48,beleza_saude,59.0,1828.0,1.0,1400.0,20.0,20.0,20.0,chandlery
063b573b88fc80e516aba87df524f809,285195a5b585842e25bd1ef9015a8413,shipped,2016-10-07 19:17:00,2016-10-07 19:29:20,2016-10-30 10:23:36,,2016-12-01 00:00:00,1,3d37da85f5e66558333fb5daee494736,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-21 16:23:11,69.9,17.63,beleza_saude,59.0,1828.0,1.0,1400.0,20.0,20.0,20.0,chandlery
1dd1d53c1ea5df0ef093bf150807315f,9cf0657bb79b3c818fd37100f4526d8d,delivered,2016-10-07 10:44:21,2016-10-11 04:56:51,2016-10-30 12:13:44,2016-10-31 12:13:44,2016-12-01 00:00:00,1,3d37da85f5e66558333fb5daee494736,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-21 16:28:10,69.9,17.63,beleza_saude,59.0,1828.0,1.0,1400.0,20.0,20.0,20.0,chandlery
0c22166d9f7e5761e397affa5af438c7,cabe1ec4e4c40db3c14ab19cc09bbd9a,delivered,2016-10-09 22:31:44,2016-10-10 12:02:26,2016-10-14 12:02:28,2016-10-31 15:32:04,2016-12-14 00:00:00,1,d0ae5110da1575c15853f122de459f4b,b17b679f4f5ce2e03ce6968c62648246,2016-10-14 12:02:28,90.0,26.89,beleza_saude,63.0,2472.0,1.0,1400.0,16.0,16.0,15.0,chandlery
b04bd4e0a1a21fef81b1f24f6fb81c08,bbf83aabda305a5ac059e05b342076a0,delivered,2016-10-10 18:05:54,2016-10-11 05:03:09,2016-10-15 05:03:18,2016-10-21 10:31:00,2016-11-30 00:00:00,1,bdfe450775bde583b7abb5698f1bd6e2,56642bcb79900e777d68e91915cb4267,2016-10-15 05:03:18,131.0,12.78,beleza_saude,59.0,971.0,2.0,1600.0,40.0,20.0,30.0,chandlery
1c4cafd25254eee31c8c9b8c141fb10a,b03bfe9da81252f5e3b39196ba3518c0,delivered,2016-10-06 10:12:12,2016-10-06 16:01:15,2016-10-21 16:38:22,2016-10-27 11:43:40,2016-12-06 00:00:00,1,09b590ada623ecf66329917ea4731957,4d600e08ecbe08258c79e536c5a42fee,2016-10-21 16:38:22,649.17,22.14,relogios_presentes,44.0,1396.0,2.0,214.0,17.0,11.0,13.0,chandlery
719628a909505f12f342015fd53a8d43,5bef68c4d2d04c09aee2195ff540f131,delivered,2016-10-05 14:49:49,2016-10-06 15:52:44,2016-10-15 12:39:19,2016-10-18 19:17:36,2016-11-25 00:00:00,1,407e01944d78001dbd21da4c2059b8dc,e8f6dc8e6a1dcde89d20e3995c8d90b3,2016-10-10 15:52:45,29.9,10.96,telefonia,51.0,1570.0,1.0,300.0,16.0,4.0,11.0,appliances
45ec58d30f2023e4dac16d956a657ddd,62d7df8850fd19bf7a67afca5b7e65bb,delivered,2016-10-10 10:28:51,2016-10-11 05:02:01,2016-10-25 12:09:01,2016-10-27 17:32:07,2016-11-30 00:00:00,1,afad7a4420a4348d41da23ed8d0902dd,3481aa57cd91f9f9d3fa1fa12d9a3bf7,2016-10-15 05:02:02,59.9,27.61,moveis_decoracao,37.0,768.0,2.0,7000.0,43.0,35.0,50.0,house_hold
59fa27082bb77c5dbd8a6568f3b34380,1013b3cb87e89aa951b7f556f8c26d33,delivered,2016-10-06 11:32:00,2016-10-06 16:05:17,2016-10-30 14:37:41,2016-11-01 15:04:41,2016-11-28 00:00:00,1,4e0946aebc8e1d7521219ec1e7380aed,817f85dbb65aa3e70831d90fe75cdf89,2016-10-21 16:35:22,128.9,16.04,brinquedos,48.0,485.0,1.0,5470.0,48.0,27.0,42.0,chandlery
05c7d88e9c05e1fa1428f1ff2dcc29da,98661b627038780e9e655a56ebc23dc6,delivered,2016-10-07 02:41:42,2016-10-07 03:15:06,2016-10-30 13:18:00,2016-11-03 09:13:52,2016-11-29 00:00:00,1,4e0946aebc8e1d7521219ec1e7380aed,817f85dbb65aa3e70831d90fe75cdf89,2016-10-21 16:18:08,128.9,16.04,brinquedos,48.0,485.0,1.0,5470.0,48.0,27.0,42.0,chandlery
8729a8f7c27d03afe731463091711489,11ec73ddb032be97ae8f0219cce6cfa3,delivered,2016-10-05 17:16:17,2016-10-06 15:52:09,2016-10-30 14:02:20,2016-11-01 18:18:59,2016-12-01 00:00:00,1,4e0946aebc8e1d7521219ec1e7380aed,817f85dbb65aa3e70831d90fe75cdf89,2016-10-21 16:22:50,128.9,23.22,brinquedos,48.0,485.0,1.0,5470.0,48.0,27.0,42.0,chandlery
f3f12fc90564a9b036680a887cd64668,3c521eac04e2dca4702dcc69789618c2,delivered,2016-10-04 13:15:52,2016-10-04 13:47:06,2016-10-30 13:37:48,2016-11-01 18:07:25,2016-11-24 00:00:00,1,4e0946aebc8e1d7521219ec1e7380aed,817f85dbb65aa3e70831d90fe75cdf89,2016-10-21 16:36:21,128.9,16.04,brinquedos,48.0,485.0,1.0,5470.0,48.0,27.0,42.0,chandlery
2631dba338efbcea9c3ace77ce210c01,8e941206a8be5ff6eff0de04fa1629e5,delivered,2016-10-06 08:28:19,2016-10-06 15:49:04,2016-11-30 10:53:48,2016-12-15 13:35:55,2017-01-09 00:00:00,1,8b2a1e0d2ee4fa00cd00519b7881203a,6cf476a4ca74498db55cbccdaa9dcfb6,2016-10-31 16:27:41,499.99,94.47,automotivo,49.0,283.0,3.0,17400.0,50.0,40.0,40.0,appliances
8c78d01de3a9009e23d6877a7cc9be20,6cd7106899e59a1fbd0622d5f1efedf4,delivered,2016-10-08 15:36:50,2016-10-08 18:13:44,2016-10-26 11:41:53,2016-10-25 17:51:46,2016-11-30 00:00:00,1,2b50a33b93e3b489f648b9166a62e13d,391fc6631aebcf3004804e51b40bcf1e,2016-10-12 18:13:45,59.9,6.8,moveis_decoracao,63.0,199.0,6.0,1100.0,31.0,11.0,26.0,house_hold
8c78d01de3a9009e23d6877a7cc9be20,6cd7106899e59a1fbd0622d5f1efedf4,delivered,2016-10-08 15:36:50,2016-10-08 18:13:44,2016-10-26 11:41:53,2016-10-25 17:51:46,2016-11-30 00:00:00,2,36696562bef043d7e07305d62baf5ca7,391fc6631aebcf3004804e51b40bcf1e,2016-10-12 18:13:45,159.9,23.12,moveis_decoracao,63.0,199.0,6.0,3800.0,42.0,16.0,26.0,house_hold
a8846701b9f3e21e64c9062ed3f4dfd7,814d58f5b1b9829ab9a1d690b13dba62,delivered,2016-10-07 11:33:35,2016-10-07 12:15:23,2016-10-11 12:15:24,2016-10-14 12:15:24,2016-12-05 00:00:00,1,b11456f416365fcb044ae90260691ccd,4bde6149c15cf7e177b36fa060dd6de8,2016-10-11 12:15:24,79.9,16.33,brinquedos,63.0,683.0,6.0,300.0,17.0,9.0,16.0,chandlery
b533dea24ada4dc5c1a9041d25d7c812,3a4ccb2c6fb972d301b8f9edfbf81fbd,delivered,2016-10-08 21:12:48,2016-10-11 04:56:40,2016-10-21 12:37:01,2016-10-28 16:31:34,2016-12-02 00:00:00,1,661e3bba6bdb874638367462b49ae590,23613d49c3ac2bd302259e55c06c050c,2016-10-15 04:56:41,15.9,14.52,,,,,450.0,30.0,5.0,30.0,No_category
82e4f033f60598903866557d89c9c042,97f4b6e455ba303fbf1dfea62b8b6f61,delivered,2016-10-08 10:26:41,2016-10-08 11:02:40,2016-10-12 11:02:41,2016-10-28 14:11:26,2016-12-14 00:00:00,1,0ab80f38a21093b448518f68efe82c24,440dd6ab244315c632130ecfb63827b1,2016-10-12 11:02:41,19.9,24.84,utilidades_domesticas,63.0,245.0,3.0,200.0,16.0,4.0,11.0,house_hold
0efd0bc268d34da3f01f4ff25a6d4335,95446917717bb58d553d107d0f1668f6,shipped,2016-10-07 15:53:31,2016-10-07 16:12:22,2016-10-11 16:12:23,,2016-12-13 00:00:00,1,6dab56beb5263f0d554cae5c55809208,f4aba7c0bca51484c30ab7bdc34bcdd1,2016-10-11 16:12:23,39.7,24.7,beleza_saude,56.0,966.0,5.0,175.0,16.0,10.0,18.0,chandlery
d6e32818428593eefe8ffd7e15acb83e,784210ee365c635556aeb69e14e072fc,delivered,2016-10-10 14:02:01,2016-10-12 03:01:36,2016-10-16 04:01:38,2016-10-19 04:01:38,2016-12-16 00:00:00,1,6dab56beb5263f0d554cae5c55809208,f4aba7c0bca51484c30ab7bdc34bcdd1,2016-10-16 04:01:38,39.7,29.32,beleza_saude,56.0,966.0,5.0,175.0,16.0,10.0,18.0,chandlery
3f913d30288c117e41ffe5cc74743dc9,7aae6b74d7e0a2a11051bf8a16e16021,shipped,2016-10-05 14:36:55,2016-10-06 15:53:06,2016-10-15 12:24:42,,2016-11-29 00:00:00,1,b76d57984db550fe9e6f3ad3467e3025,c9a06ece156bb057372c68718ec8909b,2016-10-10 15:53:07,79.9,18.65,market_place,63.0,1498.0,4.0,1800.0,20.0,40.0,21.0,chandlery
3d7d60b10ba4b43cf6f6d5df2e933f67,02cb3a8ef6e13d37560379559e2f533d,delivered,2016-10-10 18:09:39,2016-10-10 19:00:39,2016-10-30 14:57:59,2016-10-31 14:57:59,2016-11-30 00:00:00,1,5c12fb778168a77e3ffc8d7dd7a689fd,0307f7565ff85b299b6e5ef162b1b1a9,2016-10-21 16:25:18,16.9,10.96,perfumaria,63.0,815.0,4.0,400.0,16.0,10.0,11.0,chandlery
ae0913baa54f18027667d8049c36fde2,c6045ecabc5f74048d727035f82c3826,delivered,2016-10-04 18:02:37,2016-10-06 02:46:32,2016-10-21 16:33:37,2016-10-31 13:17:48,2016-11-30 00:00:00,1,0f3c8906e5b08127d539956bc587074c,f67efa3f0b6761102a7f8c6b7b571f5d,2016-10-21 16:33:37,149.99,23.41,esporte_lazer,27.0,293.0,4.0,3325.0,71.0,14.0,71.0,chandlery
711b9be9c346d9ecdb9d38a5e1e7e39b,81e4aed5ab4253757305267b80712689,invoiced,2016-10-04 13:38:37,2016-10-04 14:08:38,,,2016-11-24 00:00:00,1,d6f3bd7b1fc04fb1a2effb51ae44ab17,4b1eaadf791bdbbad8c4a35b65236d52,2016-10-21 16:33:27,189.9,12.87,consoles_games,47.0,348.0,4.0,400.0,19.0,7.0,17.0,PC_DVD_CD
59f26737bbeea8142a7e982cfce13e7a,e64d63f1e2d292e774d451d7b55f711d,delivered,2016-10-10 12:39:06,2016-10-10 13:01:33,2016-10-14 13:01:34,2016-10-17 14:01:34,2016-12-14 00:00:00,1,707e0fe138efb7009e1cd32efe19ce83,fa5fdc4e4bb6bd1009ad0e4ac4096562,2016-10-14 13:01:34,161.99,32.86,automotivo,49.0,182.0,2.0,2050.0,41.0,31.0,31.0,appliances
a909c24a30d5a05204ecb7ef3f11e321,378149ca89a5e5020931071114dd8865,delivered,2016-10-07 21:50:26,2016-10-07 22:15:32,2016-10-11 22:15:33,2016-10-14 22:15:33,2016-12-05 00:00:00,1,5008f57a319af1670091cd1d64656910,515d781150feed28a6ac091bb0e3cb8c,2016-10-11 22:15:33,212.4,25.57,cool_stuff,64.0,246.0,3.0,3600.0,20.0,30.0,20.0,house_hold
7d7bf3ee337c36ce012762da5f28f53a,75435919ec1c2171f20033e15cbaf004,invoiced,2016-10-07 10:46:03,2016-10-07 12:14:45,,,2016-12-01 00:00:00,1,4d7ccacbf7d2dd3e566cf5f149fb92e8,897060da8b9a21f655304d50fd935913,2016-10-11 12:14:46,153.0,17.3,informatica_acessorios,25.0,364.0,1.0,817.0,26.0,13.0,21.0,PC_DVD_CD
39d0be719247e3b3a38846ba810197ea,0f51eea87ae9e277d0f099d51637772d,delivered,2016-10-04 16:02:18,2016-10-06 15:58:44,2016-10-21 16:18:29,2016-11-07 16:55:57,2016-12-12 00:00:00,1,e095c986136fd680308f08bc98f20a53,05ff92fedb5be47920fea08e501238b9,2016-10-21 16:18:29,89.0,32.01,cool_stuff,63.0,2662.0,2.0,300.0,17.0,26.0,12.0,house_hold
c776863a93dc0740c6e7d78104b21413,1710b798ebdc5db6665c815b90a64999,delivered,2016-10-10 15:01:27,2016-10-10 15:44:46,2016-11-14 07:41:23,2016-12-14 08:03:48,2016-12-14 00:00:00,1,ddc50b859563aa0b3d663559f3696690,a7f13822ceb966b076af67121f87b063,2016-10-29 09:43:55,176.97,87.11,moveis_escritorio,30.0,1343.0,1.0,11113.0,58.0,55.0,24.0,furniture
9d664ec86be69d869bb6870294c4fdd8,0a9ee4d9030acbe428769c79d0c4da69,delivered,2016-10-08 15:02:10,2016-10-08 19:55:50,2016-10-12 19:55:50,2016-10-31 11:35:45,2016-12-12 00:00:00,1,d26580768894ea0cdc9f19dc672956c2,d50d79cb34e38265a8649c383dcffd48,2016-10-12 19:55:50,169.99,34.39,utilidades_domesticas,44.0,586.0,3.0,3950.0,42.0,14.0,22.0,house_hold
