order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,big_product_category_name
79310e415e87a7c31dde5926215d3469,067f23bbb981887fc158d36a677c2b4b,delivered,2017-06-17 11:31:58,2017-06-20 10:55:21,2017-06-20 13:50:32,2017-07-17 16:21:32,2017-07-13 00:00:00,2,210a8305d79b2f5719cbafb2c026797f,f8db351d8c4c4c22c6835c19a46f01b0,2017-06-26 10:55:21,36.9,16.11,esporte_lazer,60.0,521.0,1.0,650.0,24.0,10.0,20.0,chandlery
79310e415e87a7c31dde5926215d3469,067f23bbb981887fc158d36a677c2b4b,delivered,2017-06-17 11:31:58,2017-06-20 10:55:21,2017-06-20 13:50:32,2017-07-17 16:21:32,2017-07-13 00:00:00,3,210a8305d79b2f5719cbafb2c026797f,f8db351d8c4c4c22c6835c19a46f01b0,2017-06-26 10:55:21,36.9,16.11,esporte_lazer,60.0,521.0,1.0,650.0,24.0,10.0,20.0,chandlery
89cbb94d35366b1135a03af71cdaa3ff,bbd836f8663b4d4df07b0da12a9e5d7a,delivered,2017-06-06 15:26:00,2017-06-08 02:50:25,2017-06-08 14:33:13,2017-06-19 16:47:35,2017-07-03 00:00:00,1,210a8305d79b2f5719cbafb2c026797f,f8db351d8c4c4c22c6835c19a46f01b0,2017-06-14 02:50:25,36.9,16.11,esporte_lazer,60.0,521.0,1.0,650.0,24.0,10.0,20.0,chandlery
cef35f98a1aecebc00a09d5d0ab4b0ae,58a24c9b6b49e31ec7dc340efa93a21f,delivered,2017-06-27 11:34:05,2017-06-28 02:10:22,2017-06-28 11:50:05,2017-07-05 16:06:41,2017-07-19 00:00:00,1,210a8305d79b2f5719cbafb2c026797f,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-04 02:10:22,36.9,16.11,esporte_lazer,60.0,521.0,1.0,650.0,24.0,10.0,20.0,chandlery
335a3061e3498d0b3c574bea8973bb6f,9f104fdd722cb8f30446f33a3a7e3db9,delivered,2017-04-21 18:45:52,2017-04-21 18:55:16,2017-04-25 12:20:34,2017-04-27 08:41:48,2017-05-11 00:00:00,1,3713f19c71c4be21ced80738e2fa49bc,7c67e1448b00f6e969d365cea6b010ab,2017-04-27 18:55:16,101.99,23.99,moveis_escritorio,45.0,1094.0,1.0,8200.0,53.0,74.0,18.0,furniture
335a3061e3498d0b3c574bea8973bb6f,9f104fdd722cb8f30446f33a3a7e3db9,delivered,2017-04-21 18:45:52,2017-04-21 18:55:16,2017-04-25 12:20:34,2017-04-27 08:41:48,2017-05-11 00:00:00,2,3713f19c71c4be21ced80738e2fa49bc,7c67e1448b00f6e969d365cea6b010ab,2017-04-27 18:55:16,101.99,23.99,moveis_escritorio,45.0,1094.0,1.0,8200.0,53.0,74.0,18.0,furniture
07161bfb5748163ca6d0478bda1b0a5a,863464634cc4fc94f9d67cd9da10cbfe,delivered,2017-03-31 21:18:25,2017-04-01 10:02:32,2017-04-03 16:34:08,2017-04-10 06:23:49,2017-04-26 00:00:00,1,e07cf6c8c490ceac43740740459d87ff,92eb0f42c21942b6552362b9b114707d,2017-04-07 10:02:32,17.99,14.52,telefonia,28.0,251.0,1.0,150.0,18.0,10.0,11.0,appliances
77a87497893cb9fa026c8fb13c35a357,e56deedc7951fdaf2ceeb5607dda0fe6,delivered,2017-04-01 18:44:20,2017-04-01 18:50:28,2017-04-03 16:29:53,2017-04-05 10:54:41,2017-04-25 00:00:00,1,e07cf6c8c490ceac43740740459d87ff,92eb0f42c21942b6552362b9b114707d,2017-04-07 18:50:28,17.99,8.72,telefonia,28.0,251.0,1.0,150.0,18.0,10.0,11.0,appliances
2e66dd346593941760c467271183f53c,d0af0c50613380ca60a62b618f159a6d,delivered,2017-05-21 18:49:12,2017-05-21 19:03:34,2017-05-23 15:49:01,2017-05-31 09:04:17,2017-06-13 00:00:00,1,b30bd2570ba0ad3ce06e785a7b23d544,4a3ca9315b744ce9f8e9374361493884,2017-05-25 19:03:05,50.4,15.1,cama_mesa_banho,55.0,315.0,2.0,2900.0,45.0,15.0,35.0,furniture
2e66dd346593941760c467271183f53c,d0af0c50613380ca60a62b618f159a6d,delivered,2017-05-21 18:49:12,2017-05-21 19:03:34,2017-05-23 15:49:01,2017-05-31 09:04:17,2017-06-13 00:00:00,2,b30bd2570ba0ad3ce06e785a7b23d544,4a3ca9315b744ce9f8e9374361493884,2017-05-25 19:03:05,50.4,15.1,cama_mesa_banho,55.0,315.0,2.0,2900.0,45.0,15.0,35.0,furniture
1442b25f1cb6b0dd05c29b7df04aa0aa,1c8fcbabbadcab634eaf27c4fe94e6b7,delivered,2017-06-29 20:51:39,2017-06-29 21:55:13,2017-06-30 15:46:45,2017-07-13 18:06:26,2017-07-21 00:00:00,1,b30bd2570ba0ad3ce06e785a7b23d544,4a3ca9315b744ce9f8e9374361493884,2017-07-05 21:55:13,50.4,15.1,cama_mesa_banho,55.0,315.0,2.0,2900.0,45.0,15.0,35.0,furniture
c1459f8c6638b835a54df0c0246ce486,3a7e244f1f8ffef81a86d8d5d69a3c4d,delivered,2017-06-12 14:07:14,2017-06-14 02:30:22,2017-06-19 21:03:16,2017-07-10 19:03:10,2017-07-05 00:00:00,1,752cc72634eb0d850747733e9bd4b0b6,791cfcfe22fe4a771ece27f90017da92,2017-06-20 02:30:22,298.13,17.85,informatica_acessorios,60.0,645.0,1.0,1125.0,27.0,17.0,12.0,PC_DVD_CD
011a56023faf5bbb9af634e20a85f7bc,cd321431eb241e989d200c78d0a4bfc4,delivered,2017-05-10 06:54:05,2017-05-10 07:05:09,2017-05-10 12:09:28,2017-05-18 12:48:08,2017-06-01 00:00:00,1,913eefa4eb54c8a9bcb9871dfd94a0ca,71dc18fd8cbf5fd77f45dd8b427abb34,2017-05-16 07:05:09,120.0,17.28,ferramentas_jardim,28.0,634.0,2.0,400.0,20.0,5.0,21.0,house_hold
4a660f659cd47b892fc643f1fa11d707,2e5e8aa95bd699a5e7adf23762e87fc7,delivered,2017-04-02 07:26:56,2017-04-04 05:55:33,2017-04-05 08:58:32,2017-04-19 13:53:17,2017-05-09 00:00:00,1,30b6868bde148b4c71716da3f1cdd9e3,aafe36600ce604f205b86b5084d3d767,2017-04-10 05:55:33,89.9,26.89,bebes,18.0,1383.0,4.0,600.0,20.0,8.0,14.0,house_hold
04bf4de54cc6a9145f3ca780b9f45d54,430fc891a146939e7337da2a8aec525e,delivered,2017-05-12 06:48:10,2017-05-13 02:55:23,2017-05-16 17:12:43,2017-05-25 11:34:12,2017-06-01 00:00:00,1,30b6868bde148b4c71716da3f1cdd9e3,aafe36600ce604f205b86b5084d3d767,2017-05-18 02:55:23,59.9,16.18,bebes,18.0,1383.0,4.0,600.0,20.0,8.0,14.0,house_hold
26b334af408dd2df4cebc013f87b9b24,220371973d4ec69cbd7abf93ed8e99de,delivered,2017-05-02 14:16:15,2017-05-03 11:35:58,2017-05-04 14:03:47,2017-05-19 15:53:48,2017-05-29 00:00:00,1,30b6868bde148b4c71716da3f1cdd9e3,aafe36600ce604f205b86b5084d3d767,2017-05-09 11:32:59,59.9,17.26,bebes,18.0,1383.0,4.0,600.0,20.0,8.0,14.0,house_hold
a3cb71ba35d4d8ef1f5661769d7c9915,810f7773cc54bb6e0e737bc0e21d6765,delivered,2017-04-19 15:51:24,2017-04-24 23:33:19,2017-04-27 16:25:56,2017-05-10 09:44:52,2017-05-11 00:00:00,1,30b6868bde148b4c71716da3f1cdd9e3,aafe36600ce604f205b86b5084d3d767,2017-05-01 23:33:19,59.9,15.63,bebes,18.0,1383.0,4.0,600.0,20.0,8.0,14.0,house_hold
3ee995f2432d1efdb2369e87acc095d2,6f3f242302ca86d90343db8a3b68e259,delivered,2017-05-19 15:03:20,2017-05-19 15:10:21,2017-05-22 07:22:01,2017-05-31 11:25:42,2017-06-12 00:00:00,1,30b6868bde148b4c71716da3f1cdd9e3,aafe36600ce604f205b86b5084d3d767,2017-05-25 15:10:21,59.9,15.18,bebes,18.0,1383.0,4.0,600.0,20.0,8.0,14.0,house_hold
b34f46c28be69a2d65c7f3f3c01c3673,d59dcf5325c3705b89e66b28aec164e1,delivered,2017-05-19 09:11:06,2017-05-19 09:25:17,2017-05-23 14:42:15,2017-05-30 12:37:55,2017-06-12 00:00:00,1,4b72033d6547d584a65c309c78552e24,cf2384dd2f1dddea3f838efed0945e65,2017-05-25 09:25:17,129.9,27.23,moveis_sala,41.0,247.0,2.0,4950.0,47.0,12.0,45.0,furniture
a3aa365f962ab8ec586f7d496209c336,1571b4b28094d5153322ad82db57fda4,delivered,2017-04-02 22:03:18,2017-04-02 22:10:25,2017-04-04 13:06:04,2017-04-17 10:13:27,2017-04-26 00:00:00,1,4b72033d6547d584a65c309c78552e24,cf2384dd2f1dddea3f838efed0945e65,2017-04-06 22:10:25,129.9,23.9,moveis_sala,41.0,247.0,2.0,4950.0,47.0,12.0,45.0,furniture
a434358927e93bb6e639e7f0b9355e8c,d5877e2654ddce01041b38423265fd20,delivered,2017-05-19 09:47:46,2017-05-19 10:02:46,2017-05-19 16:01:40,2017-05-26 14:11:51,2017-06-08 00:00:00,1,a54f350cdb1f303fe39221171d003852,23613d49c3ac2bd302259e55c06c050c,2017-05-25 10:02:46,39.9,15.98,moveis_decoracao,24.0,249.0,2.0,5850.0,25.0,25.0,25.0,house_hold
1ec0f6dd4813ff79c33a11b6c372cfb8,880d3d3c4199a399b6303b5417a8990f,delivered,2017-05-14 10:15:33,2017-05-14 10:25:10,2017-05-15 11:43:46,2017-05-25 09:46:54,2017-06-02 00:00:00,1,547b95702aec86f05ac37e61d164891c,001cca7ae9ae17fb1caed9dfb1094831,2017-05-18 10:25:10,135.0,40.28,ferramentas_jardim,33.0,509.0,1.0,9100.0,42.0,13.0,39.0,house_hold
6f6926816d7f45e2ce64ae33c9faf58e,26cad29ce2fd0d9203145f2d71b7aa43,delivered,2017-05-18 15:15:28,2017-05-19 02:43:17,2017-05-19 12:01:40,2017-05-25 17:52:50,2017-06-13 00:00:00,1,547b95702aec86f05ac37e61d164891c,001cca7ae9ae17fb1caed9dfb1094831,2017-05-25 02:43:17,135.0,45.03,ferramentas_jardim,33.0,509.0,1.0,9100.0,42.0,13.0,39.0,house_hold
ef208a54d9b685d3a803b28bcfd72f3a,791e96b5c5bd657bd35c741628d4ec4a,delivered,2017-04-30 17:45:21,2017-05-03 11:42:42,2017-05-04 12:02:13,2017-05-09 09:09:17,2017-05-31 00:00:00,1,547b95702aec86f05ac37e61d164891c,001cca7ae9ae17fb1caed9dfb1094831,2017-05-09 11:33:53,99.5,42.98,ferramentas_jardim,33.0,509.0,1.0,9100.0,42.0,13.0,39.0,house_hold
0e8d721c4684c9d5ea89f2815bafc708,ad7444d174fcfbc99c827d57b8d85fa8,delivered,2017-05-29 13:38:48,2017-05-29 13:50:17,2017-05-30 12:27:36,2017-06-05 08:57:31,2017-06-19 00:00:00,1,c9793dc710a46a74473907034c12567a,a2e874074c877c5a05abae80ad6e488f,2017-06-02 13:50:17,97.95,13.71,utilidades_domesticas,37.0,518.0,2.0,1828.0,24.0,24.0,22.0,house_hold
c087855fe6f303205c09558f7f8103c8,5d0c6c3c37720178553332f2509b2568,delivered,2017-05-19 21:20:54,2017-05-19 21:35:16,2017-05-22 13:20:39,2017-06-01 18:05:18,2017-06-12 00:00:00,1,18f8fed8a737a4399a369ef33b21cb3b,0ea22c1cfbdc755f86b9b54b39c16043,2017-05-24 21:35:16,14.9,14.1,fashion_bolsas_e_acessorios,34.0,359.0,4.0,200.0,16.0,9.0,11.0,fashion
862f4500d51d135cb73915f0fd89bdbb,0945ed78b149ffbae1b0b91ccc34f1e4,delivered,2017-06-04 16:07:45,2017-06-04 16:22:11,2017-06-05 15:28:16,2017-06-13 15:10:13,2017-06-28 00:00:00,1,b69b752440750650aa60092b17c99288,0509040ea3fe50071181bbc359eb7738,2017-06-08 16:22:11,110.9,15.54,esporte_lazer,36.0,1072.0,1.0,1500.0,23.0,32.0,23.0,chandlery
86d98161e71a519565b571ca0e1ed87e,246cf7075108c701caac778132a2a9fc,delivered,2017-06-19 10:01:51,2017-06-19 10:10:21,2017-06-19 20:22:46,2017-07-03 12:41:16,2017-07-11 00:00:00,1,916bcfd7e756e0b65372da1378d1c125,83e197e95a1bbabc8c75e883ed016c47,2017-06-23 10:10:21,129.9,18.16,livros_interesse_geral,43.0,713.0,1.0,1600.0,25.0,7.0,18.0,chandlery
86d98161e71a519565b571ca0e1ed87e,246cf7075108c701caac778132a2a9fc,delivered,2017-06-19 10:01:51,2017-06-19 10:10:21,2017-06-19 20:22:46,2017-07-03 12:41:16,2017-07-11 00:00:00,2,916bcfd7e756e0b65372da1378d1c125,83e197e95a1bbabc8c75e883ed016c47,2017-06-23 10:10:21,129.9,18.16,livros_interesse_geral,43.0,713.0,1.0,1600.0,25.0,7.0,18.0,chandlery
41ba50bed1e26c9e103322822236a3f2,2278e9011d364b2ad3dfc2ca4b1eda17,delivered,2017-05-28 18:10:16,2017-05-28 18:25:08,2017-05-29 10:31:10,2017-06-05 08:32:39,2017-06-23 00:00:00,1,f47aba0548334576be219248646ff695,bacb1f0ed56ad24198f5810d2b3fe9a5,2017-06-01 18:25:08,129.9,18.16,brinquedos,58.0,751.0,3.0,900.0,21.0,25.0,21.0,chandlery
aa60297f355f74c9f4ced617a6868fcc,8ad1cdb6a9dfaecd0a564c7bdfc49a91,delivered,2017-06-27 16:29:50,2017-06-28 02:25:12,2017-06-28 14:35:58,2017-07-07 17:21:16,2017-07-19 00:00:00,1,f47aba0548334576be219248646ff695,bacb1f0ed56ad24198f5810d2b3fe9a5,2017-07-04 02:25:12,129.9,18.16,brinquedos,58.0,751.0,3.0,900.0,21.0,25.0,21.0,chandlery
decda04552d09fe71067557257928aaa,e6bd255da0a07c694653496c5c30c7ed,delivered,2017-05-09 21:09:48,2017-05-09 21:22:29,2017-05-16 14:49:55,2017-05-18 09:39:56,2017-05-25 00:00:00,1,f47aba0548334576be219248646ff695,bacb1f0ed56ad24198f5810d2b3fe9a5,2017-05-15 21:22:29,129.9,13.93,brinquedos,58.0,751.0,3.0,900.0,21.0,25.0,21.0,chandlery
c75f4211fdf83ec2f56c89a1f41bf3ec,f9f0cae6f72ac7bcdace53158b1712ef,delivered,2017-04-22 14:04:00,2017-04-22 14:15:18,2017-04-24 13:35:51,2017-05-18 21:11:37,2017-05-17 00:00:00,1,b52af48deef5c1fb35c99248a5269973,8b8cfc8305aa441e4239358c9f6f2485,2017-04-27 14:15:18,385.0,59.23,cool_stuff,59.0,566.0,1.0,15300.0,98.0,32.0,28.0,house_hold
7cb831df3aad7397da5507310d0129d2,78000f1c5d228437ce259657ba7e5972,delivered,2017-06-26 13:51:14,2017-06-26 14:03:24,2017-06-27 14:42:29,2017-07-03 18:06:11,2017-07-18 00:00:00,1,b52af48deef5c1fb35c99248a5269973,8b8cfc8305aa441e4239358c9f6f2485,2017-06-30 14:03:24,395.0,63.51,cool_stuff,59.0,566.0,1.0,15300.0,98.0,32.0,28.0,house_hold
023a60303ff8d9e08b99e7474f7416ce,3570b59a7408f4a3aaa95d2c0485f243,delivered,2017-06-12 21:16:00,2017-06-14 02:15:17,2017-06-19 11:52:44,2017-06-28 14:27:54,2017-07-07 00:00:00,1,6b20221ff09d73c64c77d9d934b9904c,6fc26fe110feebd80a433e1f012a84f9,2017-06-22 02:15:17,59.0,16.17,moveis_decoracao,63.0,1698.0,1.0,650.0,60.0,11.0,11.0,house_hold
54ac92ea720b2574ecf18f372f41ea71,4a2a55eb047e3c1aa195fb12627d11cc,delivered,2017-05-22 19:56:10,2017-05-22 20:05:18,2017-05-24 15:23:11,2017-05-30 11:37:07,2017-06-13 00:00:00,1,c681df24c54f79b5eab51e15b603abf8,1127b7f2594683f2510f1c2c834a486b,2017-05-26 20:05:18,28.28,16.11,ferramentas_jardim,40.0,313.0,1.0,800.0,40.0,3.0,15.0,house_hold
594ada7b4f3779b23f96418739414ec3,8607daf248ac59472ae39e50998c2b88,shipped,2017-04-07 23:04:53,2017-04-11 03:45:32,2017-04-15 07:29:28,,2017-05-08 00:00:00,1,a412aeba7360afad41b632da6b27105c,85d9eb9ddc5d00ca9336a2219c97bb13,2017-04-18 03:45:32,27.9,16.05,informatica_acessorios,33.0,1084.0,2.0,150.0,41.0,2.0,29.0,PC_DVD_CD
7d88ea8967e298bd75f4872d79973c81,26d65fc97a624b5c2599d93eccbe58b3,delivered,2017-05-25 14:07:02,2017-05-26 02:42:36,2017-06-01 14:48:28,2017-06-06 13:26:39,2017-06-16 00:00:00,1,8e0aa05a387182c8ef3cd13b6131e60f,cca3071e3e9bb7d12640c9fbe2301306,2017-06-02 02:42:36,249.9,14.77,moveis_decoracao,56.0,231.0,1.0,1800.0,44.0,14.0,33.0,house_hold
3e10fb31e08ba1bc6103b56c474610a6,541e9e847262fc7a495e3e595195d693,delivered,2017-04-02 20:13:33,2017-04-02 20:25:11,2017-04-03 09:41:33,2017-04-06 15:03:33,2017-04-26 00:00:00,1,c4c273fc9291c33a56ad3f006fe567e4,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-06 20:25:11,329.9,16.48,perfumaria,30.0,842.0,2.0,390.0,19.0,14.0,14.0,chandlery
8b74f8eb433512f288e513c2e2f391a8,1782f1f5319a952a9024d5a94908f03d,delivered,2017-04-05 19:53:56,2017-04-05 20:05:14,2017-04-06 08:44:31,2017-04-10 11:14:53,2017-04-28 00:00:00,1,c4c273fc9291c33a56ad3f006fe567e4,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-11 20:05:14,329.9,16.48,perfumaria,30.0,842.0,2.0,390.0,19.0,14.0,14.0,chandlery
f1a1f8c4672ddef8f8562981ca2d0596,ca4f062ec452965235c58a11ea8e3803,delivered,2017-04-04 23:09:14,2017-04-04 23:22:44,2017-04-05 13:53:11,2017-04-17 13:18:03,2017-04-27 00:00:00,1,c4c273fc9291c33a56ad3f006fe567e4,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-10 23:22:44,329.9,16.48,perfumaria,30.0,842.0,2.0,390.0,19.0,14.0,14.0,chandlery
98e3407bdcc7155e2c7a5bc47d670de7,7d33163eee790347937a2d11c88271e7,delivered,2017-03-31 14:47:49,2017-04-03 06:50:08,2017-04-03 09:41:31,2017-04-05 12:17:58,2017-04-25 00:00:00,1,c4c273fc9291c33a56ad3f006fe567e4,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-07 06:50:08,299.9,16.27,perfumaria,30.0,842.0,2.0,390.0,19.0,14.0,14.0,chandlery
d6b1ddf39835687468c4477c1aa9cba0,e9b52538b701f2947aa6fc2f788ab9bc,delivered,2017-04-09 17:50:35,2017-04-11 03:50:21,2017-04-13 16:16:16,2017-04-18 15:28:27,2017-05-02 00:00:00,1,243bb58796ed2164b831fb75e1241888,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-04-17 03:50:21,27.99,10.96,automotivo,43.0,246.0,7.0,300.0,16.0,7.0,11.0,appliances
4bc6bfbf65a140de5b9803eefad6ef41,915859a34b24020b5b9fd32c8ac40f0d,delivered,2017-04-08 22:27:52,2017-04-08 22:35:09,2017-04-13 16:16:16,2017-05-02 15:07:49,2017-05-16 00:00:00,1,243bb58796ed2164b831fb75e1241888,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-04-12 22:35:09,27.99,24.35,automotivo,43.0,246.0,7.0,300.0,16.0,7.0,11.0,appliances
92460f9c0d34e466aef5b66f5c2ab91a,44f7cdbdaa2f209f0bbedbc33f49d1d3,delivered,2017-04-04 10:30:20,2017-04-06 02:42:56,2017-04-07 15:46:25,2017-04-17 13:30:09,2017-04-25 00:00:00,1,243bb58796ed2164b831fb75e1241888,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-04-12 02:42:56,27.99,10.96,automotivo,43.0,246.0,7.0,300.0,16.0,7.0,11.0,appliances
3eee460ccbd66774ae2b37cd8ea50ede,508f08d4f9f212633087df16edd11efa,delivered,2017-04-21 16:07:32,2017-04-21 16:21:28,2017-04-26 15:39:09,2017-05-04 12:27:26,2017-05-15 00:00:00,1,243bb58796ed2164b831fb75e1241888,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-04-27 16:21:28,27.99,14.52,automotivo,43.0,246.0,7.0,300.0,16.0,7.0,11.0,appliances
c0fda72234f6725e93abc192eb92c85b,f129877aa8c01c82350976affcf8d18c,delivered,2017-04-06 15:20:14,2017-04-06 22:55:12,2017-04-07 14:13:46,2017-04-28 13:45:57,2017-05-12 00:00:00,1,243bb58796ed2164b831fb75e1241888,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-04-12 22:55:12,27.99,24.35,automotivo,43.0,246.0,7.0,300.0,16.0,7.0,11.0,appliances
dbb763c04b5beadac2bbd9d8560f8728,e8eca07ef914ed5dc59f011540237b2e,delivered,2017-05-31 20:24:40,2017-06-01 20:23:11,2017-06-02 14:20:00,2017-06-13 16:27:43,2017-07-05 00:00:00,1,3758055ab2434bd36ac78e00b15b5cf6,59fb871bf6f4522a87ba567b42dafecf,2017-06-07 20:23:11,219.99,18.82,beleza_saude,52.0,1193.0,3.0,600.0,50.0,8.0,105.0,chandlery
0680b3722414028009984ae5c04c5df0,a95bf627a6d55bc2194028e5648c0fdd,delivered,2017-06-06 13:42:46,2017-06-06 13:55:17,2017-06-07 17:36:23,2017-06-17 06:18:00,2017-06-20 00:00:00,1,3758055ab2434bd36ac78e00b15b5cf6,59fb871bf6f4522a87ba567b42dafecf,2017-06-12 13:55:17,219.99,9.73,beleza_saude,52.0,1193.0,3.0,600.0,50.0,8.0,105.0,chandlery
d40e7a80365572af2e27d31a9cf79169,d01c7d818c6b39a0657b11a9e85f99d2,delivered,2017-06-27 14:26:48,2017-06-27 14:43:58,2017-06-28 09:10:19,2017-07-04 16:02:38,2017-07-17 00:00:00,1,3758055ab2434bd36ac78e00b15b5cf6,59fb871bf6f4522a87ba567b42dafecf,2017-07-03 14:43:58,249.99,14.09,beleza_saude,52.0,1193.0,3.0,600.0,50.0,8.0,105.0,chandlery
fc1d26c4d0639d4e8f684b618b355146,a6314abf76ef0a93e6821a5e9c925de1,delivered,2017-06-04 16:07:59,2017-06-04 16:22:09,2017-06-05 14:05:56,2017-06-06 09:10:56,2017-06-19 00:00:00,1,3758055ab2434bd36ac78e00b15b5cf6,59fb871bf6f4522a87ba567b42dafecf,2017-06-08 16:22:09,219.99,19.46,beleza_saude,52.0,1193.0,3.0,600.0,50.0,8.0,105.0,chandlery
a97bd5e7cb82fc947d946bc4d3505805,e6a332325992b11bc1f237a65335cb40,delivered,2017-06-17 20:46:09,2017-06-17 20:55:14,2017-06-19 15:36:49,2017-06-26 15:42:23,2017-07-11 00:00:00,1,3758055ab2434bd36ac78e00b15b5cf6,59fb871bf6f4522a87ba567b42dafecf,2017-06-22 20:55:14,229.99,16.37,beleza_saude,52.0,1193.0,3.0,600.0,50.0,8.0,105.0,chandlery
826ca7e23c4d14c9beb4791e24239327,b613e8d4d389f24b5c1d80cc176ca3e3,delivered,2017-06-13 03:24:05,2017-06-13 03:35:16,2017-06-13 15:29:51,2017-06-14 12:09:39,2017-06-27 00:00:00,1,3758055ab2434bd36ac78e00b15b5cf6,59fb871bf6f4522a87ba567b42dafecf,2017-06-19 03:35:16,229.99,10.42,beleza_saude,52.0,1193.0,3.0,600.0,50.0,8.0,105.0,chandlery
300f22cf9178ce8ef0db12b477f29e8f,75a392a3473036889864df63812e830f,delivered,2017-04-24 01:53:11,2017-04-26 09:33:34,2017-04-26 12:14:04,2017-05-05 12:26:41,2017-05-11 00:00:00,1,d4d1de9db08cae166ea1a506ea87769b,70a12e78e608ac31179aea7f8422044b,2017-05-03 02:22:48,21.0,10.96,informatica_acessorios,56.0,631.0,1.0,200.0,22.0,22.0,16.0,PC_DVD_CD
d9547df3c08b9a1d75ac31317de05c25,03484d8666a3cecf775ab6eeca4576ec,delivered,2017-05-11 02:07:10,2017-05-11 02:22:55,2017-05-12 15:54:38,2017-05-23 19:36:47,2017-05-31 00:00:00,1,d4d1de9db08cae166ea1a506ea87769b,70a12e78e608ac31179aea7f8422044b,2017-05-17 02:22:55,21.0,15.1,informatica_acessorios,56.0,631.0,1.0,200.0,22.0,22.0,16.0,PC_DVD_CD
05e52cc535bf067c2eb8337443ca0fc0,15a5a319296eccdc3073c103ab791b84,delivered,2017-05-21 16:55:28,2017-05-22 17:03:20,2017-05-23 12:08:05,2017-06-01 14:05:57,2017-06-26 00:00:00,1,1a657b37e6e9a1ad8dfc98c1820a3fef,1336efc61c316ddf92c899eb817f7cae,2017-05-26 17:03:20,119.0,36.15,pet_shop,44.0,316.0,2.0,700.0,20.0,20.0,20.0,chandlery
46010c67bec146f0c9db27f42149c5d2,6929b4205121245fcddb29a451082a69,canceled,2017-05-30 11:43:14,2017-05-30 13:08:11,,,2017-06-26 00:00:00,1,4e713bc697d239a8d8e01cb5209cd89b,ab9db4cf53b08b828b64dccaafc2d9f0,2017-06-05 13:08:11,99.89,19.94,utilidades_domesticas,54.0,224.0,1.0,2500.0,40.0,25.0,30.0,house_hold
0978a75c5390506e56614f327e7fa342,0a11e66468367c652e30429655d26fc5,delivered,2017-05-26 16:33:34,2017-05-26 16:45:16,2017-06-01 16:52:12,2017-06-05 09:17:44,2017-06-20 00:00:00,1,3344f3ccc35b04b81d8cc2aefabcbcdd,46dc3b2cc0980fb8ec44634e21d2718e,2017-06-01 16:45:16,499.99,18.26,bebes,41.0,1764.0,2.0,7700.0,63.0,47.0,18.0,house_hold
9c9e682bee9157ebdd3875801b35e626,64c576ffa455a2dbeb018c35fc167916,delivered,2017-05-11 14:47:29,2017-05-11 14:55:19,2017-05-12 10:41:18,2017-05-15 06:53:47,2017-05-19 00:00:00,1,a5340098c26b85e9bc7e7fd8e97fc50f,ef506c96320abeedfb894c34db06f478,2017-05-17 14:55:19,39.99,7.78,telefonia_fixa,48.0,776.0,8.0,200.0,19.0,5.0,11.0,appliances
7720e8564b9fee98c22438680fa85cfb,1bde1bd5092f004db94a17c3d63b9d95,delivered,2017-05-01 14:11:12,2017-05-03 15:31:18,2017-05-04 15:28:59,2017-05-23 07:27:53,2017-06-02 00:00:00,1,a5340098c26b85e9bc7e7fd8e97fc50f,ef506c96320abeedfb894c34db06f478,2017-05-09 12:30:50,39.99,20.8,telefonia_fixa,48.0,776.0,8.0,200.0,19.0,5.0,11.0,appliances
114cc5b2956361cfc8f63709a9e453d7,106f1678c5c49be2647e906dde7dbd71,delivered,2017-05-06 12:16:19,2017-05-06 13:01:37,2017-05-09 15:17:25,2017-05-18 12:27:50,2017-05-29 00:00:00,1,92d68e4fc956bc1c90a3aa37916b212f,bacb1f0ed56ad24198f5810d2b3fe9a5,2017-05-11 12:31:48,181.55,18.6,brinquedos,57.0,386.0,2.0,1175.0,54.0,33.0,29.0,chandlery
35011b1b3211ea7c58a699e4b8bfe93d,9c9da709db4d73a4b732e11026252c3c,delivered,2017-06-22 15:00:45,2017-06-22 15:10:20,2017-06-26 15:39:44,2017-07-03 16:54:58,2017-07-05 00:00:00,1,d7d4469347b566ef611163dc0b9cee2c,f45122a9ab94eb4f3f8953578bc0c560,2017-06-28 15:10:20,59.7,12.48,utilidades_domesticas,60.0,1166.0,6.0,1200.0,20.0,35.0,20.0,house_hold
