order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,mql_id,sdr_id,sr_id,won_date,business_segment,lead_type,lead_behaviour_profile,has_company,has_gtin,average_stock,business_type,declared_product_catalog_size,declared_monthly_revenue,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
087f003cb486254f7454eead9265e992,1,22a8168cf1f1c6347da8d29863b7f75e,612170e34b97004b3ba37eae81836b4c,2018-07-05 12:20:27,298.5,17.76,327174d3648a2d047e8940d7d15204ca,b90f87164b5f8c2cfa5c8572834dbe3f,6565aa9ce3178a5caf6171827af3a9ba,2018-06-05 17:27:23,home_appliances,online_big,cat,,,,reseller,,0.0,911420c471628353e4666a65eac5f0b7,delivered,2018-06-22 11:58:33,2018-06-22 12:20:27,2018-06-26 14:25:00,2018-07-06 18:22:41,2018-07-24 00:00:00
0be098c4a208559b0e6c96c3254481a7,1,22a8168cf1f1c6347da8d29863b7f75e,612170e34b97004b3ba37eae81836b4c,2018-07-05 10:30:46,298.5,17.19,327174d3648a2d047e8940d7d15204ca,b90f87164b5f8c2cfa5c8572834dbe3f,6565aa9ce3178a5caf6171827af3a9ba,2018-06-05 17:27:23,home_appliances,online_big,cat,,,,reseller,,0.0,fb9905dff73be7499c32a25c99961503,delivered,2018-06-22 10:18:32,2018-06-22 10:36:06,2018-06-26 14:25:00,2018-06-28 15:56:44,2018-07-31 00:00:00
16fcb558c864b7eb62bfbf4a55be23d2,1,96530fd162c17a87b70830cc5fb0f45c,612170e34b97004b3ba37eae81836b4c,2018-07-05 20:07:45,89.5,27.91,327174d3648a2d047e8940d7d15204ca,b90f87164b5f8c2cfa5c8572834dbe3f,6565aa9ce3178a5caf6171827af3a9ba,2018-06-05 17:27:23,home_appliances,online_big,cat,,,,reseller,,0.0,b3b12bd3e740601c17700fc176996c6a,delivered,2018-06-26 19:48:15,2018-06-26 20:07:45,2018-06-28 14:25:00,2018-07-10 22:44:32,2018-07-31 00:00:00
227881fdf69e55ab7906b7a818dd5e39,1,8ae7db511529da9af9685c9d0375bd82,612170e34b97004b3ba37eae81836b4c,2018-07-06 19:11:56,154.9,20.27,327174d3648a2d047e8940d7d15204ca,b90f87164b5f8c2cfa5c8572834dbe3f,6565aa9ce3178a5caf6171827af3a9ba,2018-06-05 17:27:23,home_appliances,online_big,cat,,,,reseller,,0.0,9a745c47c228743d4a7bbb9c94e943e9,delivered,2018-06-27 18:48:48,2018-06-27 19:11:56,2018-06-28 14:25:00,2018-07-03 18:34:40,2018-07-25 00:00:00
351126ee473c51592cb591efea295181,1,d950221a89e7555306dc5daef996e134,612170e34b97004b3ba37eae81836b4c,2018-07-13 08:35:16,91.99,18.99,327174d3648a2d047e8940d7d15204ca,b90f87164b5f8c2cfa5c8572834dbe3f,6565aa9ce3178a5caf6171827af3a9ba,2018-06-05 17:27:23,home_appliances,online_big,cat,,,,reseller,,0.0,73e06cdd33db85da3e3df5c0c8404718,delivered,2018-06-28 22:11:43,2018-06-29 08:35:16,2018-06-29 14:21:00,2018-07-05 16:08:33,2018-08-13 00:00:00
3d989e705eac70bfb1f4a430924f3402,1,22a8168cf1f1c6347da8d29863b7f75e,612170e34b97004b3ba37eae81836b4c,2018-07-09 05:15:24,298.5,20.19,327174d3648a2d047e8940d7d15204ca,b90f87164b5f8c2cfa5c8572834dbe3f,6565aa9ce3178a5caf6171827af3a9ba,2018-06-05 17:27:23,home_appliances,online_big,cat,,,,reseller,,0.0,58cc4d3f5e77f3ea1a9f93f1f751fac0,delivered,2018-06-25 08:27:21,2018-06-26 05:15:24,2018-07-03 13:34:00,2018-07-11 18:08:53,2018-07-31 00:00:00
93d9dad77a7490e2f2618470129d8f83,1,80be7f3c94ee90b42197f718de0ea371,612170e34b97004b3ba37eae81836b4c,2018-07-10 08:10:53,429.9,19.94,327174d3648a2d047e8940d7d15204ca,b90f87164b5f8c2cfa5c8572834dbe3f,6565aa9ce3178a5caf6171827af3a9ba,2018-06-05 17:27:23,home_appliances,online_big,cat,,,,reseller,,0.0,8ec4b63dbcfae91e3f55e7a10bd54ea7,delivered,2018-06-29 07:51:49,2018-06-29 08:10:53,2018-07-04 12:51:00,2018-07-09 22:46:53,2018-08-03 00:00:00
99a9646b3ae55969f333cc36747297fe,1,09278667a33779be5996a7df729db8ae,612170e34b97004b3ba37eae81836b4c,2018-07-10 02:20:27,204.5,15.73,327174d3648a2d047e8940d7d15204ca,b90f87164b5f8c2cfa5c8572834dbe3f,6565aa9ce3178a5caf6171827af3a9ba,2018-06-05 17:27:23,home_appliances,online_big,cat,,,,reseller,,0.0,98292572bea55cef9978e190219ffad3,delivered,2018-06-21 20:37:12,2018-06-23 02:20:27,2018-06-28 13:23:00,2018-07-03 03:57:53,2018-07-25 00:00:00
dbac48843f558f3518a3214cb9e818e7,1,ec5a5cf28e0fbef0c5391157203ab8ce,612170e34b97004b3ba37eae81836b4c,2018-06-28 17:18:21,49.9,13.69,327174d3648a2d047e8940d7d15204ca,b90f87164b5f8c2cfa5c8572834dbe3f,6565aa9ce3178a5caf6171827af3a9ba,2018-06-05 17:27:23,home_appliances,online_big,cat,,,,reseller,,0.0,77613c35385f90bde78c9feb941518d4,delivered,2018-06-24 16:58:44,2018-06-24 17:18:21,2018-06-26 14:25:00,2018-06-28 16:35:29,2018-07-18 00:00:00
df08d513a0f8e2fd9822effae92d84ca,1,09278667a33779be5996a7df729db8ae,612170e34b97004b3ba37eae81836b4c,2018-07-10 13:58:07,204.5,20.62,327174d3648a2d047e8940d7d15204ca,b90f87164b5f8c2cfa5c8572834dbe3f,6565aa9ce3178a5caf6171827af3a9ba,2018-06-05 17:27:23,home_appliances,online_big,cat,,,,reseller,,0.0,402c011d2fd2b9f9c0a2c1642c7ffa5f,delivered,2018-06-22 13:29:32,2018-06-22 13:58:07,2018-06-28 14:25:00,2018-07-14 15:52:49,2018-08-03 00:00:00
eedde7b7971429b2b6ae01b53411dd90,1,8ae7db511529da9af9685c9d0375bd82,612170e34b97004b3ba37eae81836b4c,2018-06-15 15:01:29,154.9,23.01,327174d3648a2d047e8940d7d15204ca,b90f87164b5f8c2cfa5c8572834dbe3f,6565aa9ce3178a5caf6171827af3a9ba,2018-06-05 17:27:23,home_appliances,online_big,cat,,,,reseller,,0.0,29e57c6ac5c73af2dccafc3677593739,delivered,2018-06-11 14:32:25,2018-06-11 15:01:29,2018-06-15 14:21:00,2018-06-19 21:04:04,2018-07-16 00:00:00
04955e4e1efe5837c88f3d4311a94fe7,1,2b0943c63387bbdc046d9a7692602388,9d681c7e12db302cb261e721040dde65,2018-06-19 02:32:33,29.9,29.46,3e4a3f9ecab2d513b6782748c9e0a884,0a0fb2b07d841f84fb6714e35c723075,2695de1affa7750089c0455f8ce27021,2018-05-04 03:00:00,sports_leisure,online_small,cat,,,,reseller,,0.0,48cbc3228c6228bfb40f643681df20c6,delivered,2018-06-11 14:58:07,2018-06-13 02:36:43,2018-06-13 15:28:00,2018-06-22 13:30:51,2018-07-05 00:00:00
37ccf51b0d53c5e3916005261aa8f75e,1,07a5b461cd248343de7826334c5a03aa,9d681c7e12db302cb261e721040dde65,2018-06-21 02:17:18,59.9,9.55,3e4a3f9ecab2d513b6782748c9e0a884,0a0fb2b07d841f84fb6714e35c723075,2695de1affa7750089c0455f8ce27021,2018-05-04 03:00:00,sports_leisure,online_small,cat,,,,reseller,,0.0,f5979320bea5e795ed0abb381c95f23d,delivered,2018-06-14 14:04:42,2018-06-15 02:17:18,2018-06-15 15:07:00,2018-06-18 17:45:02,2018-06-26 00:00:00
61af52f7cc6266b9aead2cc464aa48f0,1,2b0943c63387bbdc046d9a7692602388,9d681c7e12db302cb261e721040dde65,2018-06-08 18:50:27,29.9,16.32,3e4a3f9ecab2d513b6782748c9e0a884,0a0fb2b07d841f84fb6714e35c723075,2695de1affa7750089c0455f8ce27021,2018-05-04 03:00:00,sports_leisure,online_small,cat,,,,reseller,,0.0,1dbb8fce4549ead4076d9146e9da0fe8,delivered,2018-06-04 18:34:20,2018-06-04 18:50:27,2018-06-05 15:40:00,2018-06-08 22:26:31,2018-07-05 00:00:00
8273fd6bf6d04443265e6f244f8a6fe9,1,2b0943c63387bbdc046d9a7692602388,9d681c7e12db302cb261e721040dde65,2018-06-26 01:18:51,39.9,18.08,3e4a3f9ecab2d513b6782748c9e0a884,0a0fb2b07d841f84fb6714e35c723075,2695de1affa7750089c0455f8ce27021,2018-05-04 03:00:00,sports_leisure,online_small,cat,,,,reseller,,0.0,8860612bf15c90f98db7e4721101f944,delivered,2018-06-20 00:45:58,2018-06-20 01:18:51,2018-06-20 15:24:00,2018-06-27 16:58:54,2018-07-17 00:00:00
a3c1394b2224879f15740f0ad33dcd57,1,2b0943c63387bbdc046d9a7692602388,9d681c7e12db302cb261e721040dde65,2018-06-11 04:35:12,29.9,9.26,3e4a3f9ecab2d513b6782748c9e0a884,0a0fb2b07d841f84fb6714e35c723075,2695de1affa7750089c0455f8ce27021,2018-05-04 03:00:00,sports_leisure,online_small,cat,,,,reseller,,0.0,02494bca3ed33bad80e43ba0fde023d8,delivered,2018-05-31 22:25:20,2018-06-05 04:35:12,2018-06-05 15:40:00,2018-06-06 16:02:29,2018-06-19 00:00:00
563374a910b848445e9d0d50a0d65bc7,1,7f6b034a2bb30ba8e1da93017a86bd58,094ced053e257ae8cae57205592d6712,2018-06-14 12:31:40,26.9,18.23,62a081b993506561f522af260073cb18,9e4d1098a3b0f5da39b0bc48f9876645,4ef15afb4b2723d8f3d81e51ec7afefe,2018-03-13 12:33:10,health_beauty,online_medium,cat,,,,reseller,,0.0,13d270a62ccf028c0adf913af6be714f,delivered,2018-06-06 12:17:10,2018-06-06 12:32:33,2018-06-07 11:57:00,2018-06-27 13:21:33,2018-07-16 00:00:00
82566a660a982b15fb86e904c8d32918,1,72a97c271b2e429974398f46b93ae530,094ced053e257ae8cae57205592d6712,2018-06-18 03:13:12,31.9,18.23,62a081b993506561f522af260073cb18,9e4d1098a3b0f5da39b0bc48f9876645,4ef15afb4b2723d8f3d81e51ec7afefe,2018-03-13 12:33:10,health_beauty,online_medium,cat,,,,reseller,,0.0,d3e3b74c766bc6214e0c830b17ee2341,delivered,2018-06-07 10:06:19,2018-06-09 03:13:12,2018-06-11 13:29:00,2018-06-19 12:05:52,2018-07-18 00:00:00
ef2165ddd56495b711b9a61098a7e6f2,1,1c47e837f2780378d8485d04ab83a45d,094ced053e257ae8cae57205592d6712,2018-06-22 15:03:25,45.9,12.79,62a081b993506561f522af260073cb18,9e4d1098a3b0f5da39b0bc48f9876645,4ef15afb4b2723d8f3d81e51ec7afefe,2018-03-13 12:33:10,health_beauty,online_medium,cat,,,,reseller,,0.0,76b432ca295f27833e5ccb04faec8297,delivered,2018-06-08 13:22:42,2018-06-08 15:31:58,2018-06-11 13:29:00,2018-06-19 20:24:53,2018-07-13 00:00:00
05147da86ae779803eaa2a5480010af9,1,0a29ce51f88190dc32d9f6a23f7e9a8c,138dbe45fc62f1e244378131a6801526,2018-06-14 01:55:12,9.9,7.39,22c0b2a19a05fff19e92fab5a0b7728b,9d12ef1a7eca3ec58c545c678af7869c,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-25 17:19:34,household_utilities,online_medium,eagle,,,,reseller,,0.0,83a4c167271d0e1fd401e9f18a66d7c7,delivered,2018-06-09 01:44:40,2018-06-09 01:55:12,2018-06-11 14:56:00,2018-06-12 20:50:42,2018-06-20 00:00:00
153a49ded28e0fe861f537fc2b881f93,2,72bb19eb8886399d5a46785146792ba7,138dbe45fc62f1e244378131a6801526,2018-06-19 14:57:09,15.9,18.15,22c0b2a19a05fff19e92fab5a0b7728b,9d12ef1a7eca3ec58c545c678af7869c,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-25 17:19:34,household_utilities,online_medium,eagle,,,,reseller,,0.0,151de0760cbd861ecf7f1916416da894,delivered,2018-06-13 14:34:17,2018-06-13 14:57:09,2018-06-14 11:45:00,2018-06-20 00:08:49,2018-07-18 00:00:00
51491c23fabcfdfc4950c9073911b993,1,72bb19eb8886399d5a46785146792ba7,138dbe45fc62f1e244378131a6801526,2018-06-20 21:01:23,17.9,15.23,22c0b2a19a05fff19e92fab5a0b7728b,9d12ef1a7eca3ec58c545c678af7869c,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-25 17:19:34,household_utilities,online_medium,eagle,,,,reseller,,0.0,01b4d8edfd68874d23092c8fcb6a4edb,delivered,2018-06-15 20:41:53,2018-06-15 21:01:23,2018-06-18 12:32:00,2018-06-25 20:41:44,2018-07-24 00:00:00
784df479a4539ae049540a6578cbb39c,1,0a29ce51f88190dc32d9f6a23f7e9a8c,138dbe45fc62f1e244378131a6801526,2018-06-25 17:05:15,12.9,15.23,22c0b2a19a05fff19e92fab5a0b7728b,9d12ef1a7eca3ec58c545c678af7869c,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-25 17:19:34,household_utilities,online_medium,eagle,,,,reseller,,0.0,2affc664ba3270af9f5c0fda2c70d33f,delivered,2018-06-19 16:43:38,2018-06-19 17:05:15,2018-06-20 11:28:00,2018-06-25 21:21:37,2018-07-25 00:00:00
7a4caa019e7bb13e8a2c00696be65ec5,1,4678fb24818cab9ec956d9b610435d9f,138dbe45fc62f1e244378131a6801526,2018-06-14 03:13:37,6.9,15.23,22c0b2a19a05fff19e92fab5a0b7728b,9d12ef1a7eca3ec58c545c678af7869c,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-25 17:19:34,household_utilities,online_medium,eagle,,,,reseller,,0.0,58359e541013053d51a9831dc013005e,delivered,2018-06-06 22:58:31,2018-06-08 03:14:07,2018-06-08 12:06:00,2018-06-20 22:12:58,2018-07-03 00:00:00
88c4fe503028fe735969053f5459584f,1,4525c06a9be3578a113250b8dec95353,138dbe45fc62f1e244378131a6801526,2018-06-15 13:32:24,76.9,7.4,22c0b2a19a05fff19e92fab5a0b7728b,9d12ef1a7eca3ec58c545c678af7869c,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-25 17:19:34,household_utilities,online_medium,eagle,,,,reseller,,0.0,314437095633767efe53c366467776ca,delivered,2018-06-11 13:21:32,2018-06-11 13:39:01,2018-06-13 14:50:00,2018-06-14 21:08:43,2018-06-20 00:00:00
c9a8490e7b2c76d2f9b22369314a9391,2,72bb19eb8886399d5a46785146792ba7,138dbe45fc62f1e244378131a6801526,2018-06-10 22:35:20,15.9,12.79,22c0b2a19a05fff19e92fab5a0b7728b,9d12ef1a7eca3ec58c545c678af7869c,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-25 17:19:34,household_utilities,online_medium,eagle,,,,reseller,,0.0,7e1e78509e303571ba3df752830cd299,delivered,2018-06-04 22:24:34,2018-06-04 22:35:20,2018-06-05 14:12:00,2018-06-11 20:38:37,2018-07-11 00:00:00
d1c064261a09ddbda89abe658558d56f,1,a920685138cfc659306332b0f87e5cbc,138dbe45fc62f1e244378131a6801526,2018-07-02 10:35:21,24.9,37.08,22c0b2a19a05fff19e92fab5a0b7728b,9d12ef1a7eca3ec58c545c678af7869c,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-25 17:19:34,household_utilities,online_medium,eagle,,,,reseller,,0.0,76060eb33e403961469c1b4b81181f3c,delivered,2018-06-26 10:22:59,2018-06-26 10:35:21,2018-07-03 06:27:00,2018-07-09 19:38:34,2018-07-25 00:00:00
e138166b54ea9292f505d07a4999db88,1,2ab3eebb03e660d44470d936c0f20bb6,138dbe45fc62f1e244378131a6801526,2018-06-19 13:16:36,35.9,7.51,22c0b2a19a05fff19e92fab5a0b7728b,9d12ef1a7eca3ec58c545c678af7869c,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-25 17:19:34,household_utilities,online_medium,eagle,,,,reseller,,0.0,9993ed85cbf57e345720e3cdcc8c47c0,delivered,2018-06-13 12:45:36,2018-06-13 13:16:36,2018-06-13 14:50:00,2018-06-14 13:12:20,2018-06-25 00:00:00
e3618dffd8f8f787a12ad38ce9b342b3,1,72bb19eb8886399d5a46785146792ba7,138dbe45fc62f1e244378131a6801526,2018-06-18 02:30:41,15.9,18.23,22c0b2a19a05fff19e92fab5a0b7728b,9d12ef1a7eca3ec58c545c678af7869c,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-25 17:19:34,household_utilities,online_medium,eagle,,,,reseller,,0.0,89c4c6c5d68dd784c4bd60c4d4500e4a,delivered,2018-06-12 02:17:21,2018-06-12 02:36:15,2018-06-12 12:40:00,2018-06-19 00:08:50,2018-07-05 00:00:00
f6ffb29c9fc11f94687426f77bfb45b4,1,4678fb24818cab9ec956d9b610435d9f,138dbe45fc62f1e244378131a6801526,2018-06-13 14:20:15,6.9,7.39,22c0b2a19a05fff19e92fab5a0b7728b,9d12ef1a7eca3ec58c545c678af7869c,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-25 17:19:34,household_utilities,online_medium,eagle,,,,reseller,,0.0,c67cbee02d1a52e38766ce39b58a5526,delivered,2018-06-07 13:48:39,2018-06-07 14:20:15,2018-06-11 14:57:00,2018-06-12 21:06:51,2018-06-18 00:00:00
0550f231a3ccfd0e87217ef2e816c7dc,1,5743cde12b14a481dbc29d4dc336f92c,6b90f847357d8981edd79a1eb1bf0acb,2018-06-21 02:19:05,59.9,18.52,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,990029922809a9b5c5324b370973f67c,delivered,2018-06-17 01:47:19,2018-06-17 02:19:05,2018-06-18 08:02:00,2018-06-26 06:54:36,2018-07-12 00:00:00
29d3feafff91c156f661f3cfed630f1b,1,121f7f44c9e25be4873ca9296542ebd3,6b90f847357d8981edd79a1eb1bf0acb,2018-06-28 21:31:52,65.5,19.37,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,f54c7a8f5e41902e3b093cce09cb4831,delivered,2018-06-24 21:13:11,2018-06-24 21:33:57,2018-06-25 15:22:00,2018-07-13 18:18:51,2018-07-27 00:00:00
2a152286cc2026c2332455f5b2ba2980,1,c3798d484fb730f0b5c23af0d5361595,6b90f847357d8981edd79a1eb1bf0acb,2018-06-28 20:18:02,11.9,7.39,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,221d79027182ae510f551736a38695af,delivered,2018-06-23 19:44:37,2018-06-23 20:18:02,2018-06-25 15:44:00,2018-06-27 16:24:31,2018-07-05 00:00:00
54f060705abd4a776a48a28f9858ca6e,1,121f7f44c9e25be4873ca9296542ebd3,6b90f847357d8981edd79a1eb1bf0acb,2018-06-25 23:59:42,65.5,8.62,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,7c559937ddc2dc285d511058d15dab5e,delivered,2018-06-19 23:26:12,2018-06-19 23:59:42,2018-06-20 12:40:00,2018-06-22 23:42:43,2018-06-29 00:00:00
5570d1c57d34b326bef85dc8ddf0c986,1,121f7f44c9e25be4873ca9296542ebd3,6b90f847357d8981edd79a1eb1bf0acb,2018-06-28 10:15:28,65.5,18.56,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,921e63f8a1c12143c2f814dcfc517100,delivered,2018-06-24 09:48:14,2018-06-24 10:15:28,2018-06-25 15:26:00,2018-06-28 22:58:26,2018-07-19 00:00:00
73c67371d275029330214fcd2b439fcd,1,121f7f44c9e25be4873ca9296542ebd3,6b90f847357d8981edd79a1eb1bf0acb,2018-06-29 10:53:50,65.5,19.37,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,69183687970f872e3ff323cc65de88f6,delivered,2018-06-23 17:11:17,2018-06-25 10:53:50,2018-06-25 15:26:00,2018-07-09 21:32:10,2018-07-27 00:00:00
8e037d22abe0755825b4a5bd17135b23,1,121f7f44c9e25be4873ca9296542ebd3,6b90f847357d8981edd79a1eb1bf0acb,2018-06-28 13:30:52,65.5,15.56,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,29bafca28f3133a6055dd58892615b55,delivered,2018-06-24 13:16:32,2018-06-24 13:34:01,2018-06-25 15:27:00,2018-06-28 14:32:20,2018-07-30 00:00:00
90a2a9d4bf425c5a385fa319833fe1bf,1,c3798d484fb730f0b5c23af0d5361595,6b90f847357d8981edd79a1eb1bf0acb,2018-06-17 22:31:39,10.9,7.39,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,fb2112d2ad55c684bca971cc7c1f8c49,delivered,2018-06-11 22:22:13,2018-06-11 22:41:23,2018-06-12 13:39:00,2018-06-13 17:18:41,2018-06-20 00:00:00
925d5a139c3c9f4e3f028685b9a95617,1,ebd511983fe912346e316667a05c5cf9,6b90f847357d8981edd79a1eb1bf0acb,2018-06-28 20:16:03,189.9,19.43,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,de10ff4100545d244951898150f9aad1,delivered,2018-06-24 19:43:20,2018-06-24 20:16:03,2018-06-25 17:29:00,2018-07-03 02:24:49,2018-07-20 00:00:00
97d9d1b260af0792ba6514158fb10195,1,121f7f44c9e25be4873ca9296542ebd3,6b90f847357d8981edd79a1eb1bf0acb,2018-07-02 05:13:08,65.5,18.56,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,c8fb2bac848317504f5193332adc7d27,delivered,2018-06-21 19:34:46,2018-06-26 05:13:08,2018-06-26 08:05:00,2018-06-29 14:55:03,2018-07-17 00:00:00
9e68e57b1d59b0b5e5f9c13701af153e,1,121f7f44c9e25be4873ca9296542ebd3,6b90f847357d8981edd79a1eb1bf0acb,2018-06-20 00:26:30,65.5,8.62,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,4c60ef474c1e9386bed37dc70cbb16c5,delivered,2018-06-14 00:01:24,2018-06-14 00:32:18,2018-06-14 12:47:00,2018-06-15 17:28:55,2018-06-26 00:00:00
a40c4b7cef76fa945aaa465b7d13c1ae,1,3c5559ffe829dd89665484c98f0c4e18,6b90f847357d8981edd79a1eb1bf0acb,2018-07-04 13:11:08,69.9,9.24,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,0b5a1629eed016661c0b65ad74c64965,delivered,2018-06-28 12:57:41,2018-06-28 13:11:08,2018-06-28 15:22:00,2018-07-03 20:21:43,2018-07-12 00:00:00
a4c100660bd4f8af58cf90ef7641d5e6,1,c3798d484fb730f0b5c23af0d5361595,6b90f847357d8981edd79a1eb1bf0acb,2018-07-05 10:50:19,11.9,7.39,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,86b054247fca7d67660e38d08900d129,delivered,2018-06-30 10:38:34,2018-06-30 10:50:19,2018-07-02 15:24:00,2018-07-04 21:08:54,2018-07-16 00:00:00
abed2a2ecd907630587f0062063d3df7,1,121f7f44c9e25be4873ca9296542ebd3,6b90f847357d8981edd79a1eb1bf0acb,2018-06-28 17:59:01,65.5,8.62,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,ff423802c40cadf7c338845c137fe304,delivered,2018-06-22 17:42:02,2018-06-22 17:59:01,2018-06-25 15:42:00,2018-07-02 21:05:41,2018-07-05 00:00:00
af1d40f25339af66ca7766f6ad8401e3,1,121f7f44c9e25be4873ca9296542ebd3,6b90f847357d8981edd79a1eb1bf0acb,2018-06-13 14:31:38,65.5,15.34,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,97025df057a78fc0093c5b75ec5ddc4a,delivered,2018-06-07 14:18:38,2018-06-07 14:37:57,2018-06-11 14:17:00,2018-06-14 18:04:04,2018-06-26 00:00:00
b46a585f4ae96d0dec633727953055fe,1,121f7f44c9e25be4873ca9296542ebd3,6b90f847357d8981edd79a1eb1bf0acb,2018-06-28 23:32:17,65.5,8.62,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,0707585f9631a5166364cf8730a8ecf2,delivered,2018-06-24 23:20:17,2018-06-24 23:35:16,2018-06-25 15:38:00,2018-06-27 15:41:55,2018-07-05 00:00:00
d768ce9a72b741097aab143d6baf890a,1,c3798d484fb730f0b5c23af0d5361595,6b90f847357d8981edd79a1eb1bf0acb,2018-06-25 20:56:41,10.9,7.39,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,b498c982e3f7163502774d5d250b59d7,delivered,2018-06-19 20:33:46,2018-06-19 20:56:41,2018-06-20 12:40:00,2018-06-21 16:03:10,2018-06-29 00:00:00
f374cd1f554940d83076f51951f456ac,1,3c5559ffe829dd89665484c98f0c4e18,6b90f847357d8981edd79a1eb1bf0acb,2018-07-04 19:35:10,69.9,19.68,8ba72c13888964788024b12e39aef6de,f42a2bd194f7802ab052a815c8de65b7,d3d1e91a157ea7f90548eef82f1955e3,2018-05-17 17:22:45,construction_tools_house_garden,online_medium,cat,,,,reseller,,0.0,3b3383604f69a2f6b09b4459e0420109,delivered,2018-06-28 19:24:45,2018-06-28 19:35:10,2018-06-29 07:38:00,2018-07-06 12:25:50,2018-07-24 00:00:00
