order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,mql_id,sdr_id,sr_id,won_date,business_segment,lead_type,lead_behaviour_profile,has_company,has_gtin,average_stock,business_type,declared_product_catalog_size,declared_monthly_revenue,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
a15d904c9e9cfb9f11a9752fbf1b6a7d,1,9759a740aa84f55b71c0c8c306a80737,f46490624488d3ff7ce78613913a7711,2018-06-21 01:31:08,19.0,19.32,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,0d878c03ad06e377222d2130fba9dde1,delivered,2018-06-16 23:41:53,2018-06-17 01:38:36,2018-06-18 15:38:00,2018-06-21 20:34:45,2018-07-12 00:00:00
ad6ee9479111c0c9b69de241c98009df,1,9ac1378f05cd222b3fb34a3cccc626c7,f46490624488d3ff7ce78613913a7711,2018-06-28 11:18:25,31.9,8.97,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,268bd23c25246011c4cd8ab1af4153b8,delivered,2018-06-24 10:53:50,2018-06-24 11:18:25,2018-06-26 16:15:00,2018-06-28 18:16:30,2018-07-13 00:00:00
b0583ba2feafe957830cec120a4dbfd4,1,e14dd4fab66d6821325e8b36fca0e41d,f46490624488d3ff7ce78613913a7711,2018-06-21 14:04:40,34.9,19.43,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,082ad395df0ed72a64f71b70fffafd5b,delivered,2018-06-15 13:45:49,2018-06-15 14:04:40,2018-06-15 15:03:00,2018-06-26 01:18:25,2018-07-16 00:00:00
b2b345cd2633deaf2b69c3b5c5585afa,1,61a38bd03317883e6e6501dfa2b16430,f46490624488d3ff7ce78613913a7711,2018-05-30 02:31:42,53.0,8.29,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,0e12e9ae0026db8d0392421e6e1a61ee,delivered,2018-05-23 13:50:08,2018-05-24 02:34:29,2018-05-24 14:45:00,2018-05-25 20:18:33,2018-06-08 00:00:00
b6f55e4af06bdd71bdfa6805094331ab,1,f6c6fea19a623d1d948f6e4f8235cab1,f46490624488d3ff7ce78613913a7711,2018-05-29 15:16:38,59.0,8.88,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,c56d4b738ebf7cf9cecd2bb436541852,delivered,2018-05-23 14:53:11,2018-05-23 15:16:38,2018-05-24 17:30:00,2018-05-25 19:36:23,2018-06-08 00:00:00
c6b9d9f3b3e711c1cceadb55a9e02db9,1,282dcadbd8c61f52f06a8ae802b54ee6,f46490624488d3ff7ce78613913a7711,2018-07-03 20:10:11,99.9,34.46,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,9118fa17cfbbea237530d27536ec6eaf,delivered,2018-06-28 19:58:39,2018-06-28 20:10:11,2018-07-03 08:29:00,2018-07-11 16:20:49,2018-07-23 00:00:00
cc6581115f5706e74610adf4449e5899,1,765828bfddc553298bd28c90187d5aaa,f46490624488d3ff7ce78613913a7711,2018-06-21 22:55:53,37.9,9.02,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,85cd3b35a471fb958a08b4b08fbd1617,delivered,2018-06-19 22:37:17,2018-06-19 22:55:53,2018-06-20 12:37:00,2018-06-21 16:43:54,2018-06-29 00:00:00
d026317579e25a9dc30205ba3dfe5b96,1,282dcadbd8c61f52f06a8ae802b54ee6,f46490624488d3ff7ce78613913a7711,2018-07-03 21:50:13,99.9,14.0,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,f4a6449b040ef45fe219cf5cff341b86,delivered,2018-06-30 21:35:59,2018-06-30 21:50:13,2018-07-03 12:43:00,2018-07-06 14:24:38,2018-07-18 00:00:00
da21b6d40ed0dd45f179419f72f5816c,1,7b1f2b12d9bcca133f8df7a53b55db6e,f46490624488d3ff7ce78613913a7711,2018-07-02 05:31:33,197.9,27.69,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,0b6707dd98b94c2db232fc406ceb9077,delivered,2018-06-23 10:21:19,2018-06-26 05:37:26,2018-06-26 16:07:00,2018-07-04 06:26:54,2018-07-24 00:00:00
e10b891b11ee700f47f7ce3284a25a17,1,7978cf8f35b3ee5e60ce063d2b041dcd,f46490624488d3ff7ce78613913a7711,2018-06-19 19:22:03,24.9,15.27,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,a75d53fb0b1b6c0527f1b6c869f3e207,delivered,2018-06-13 18:55:43,2018-06-13 19:22:03,2018-06-14 14:39:00,2018-06-20 18:06:33,2018-07-04 00:00:00
e375ee2412dcd70587fba05eb33d1f1e,1,9fd9505539e1c67c13e4ee824fc1e1cc,f46490624488d3ff7ce78613913a7711,2018-06-19 19:59:26,34.9,18.04,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,5f26f263200a3e5d58f8dbbaac21cde2,delivered,2018-06-13 19:35:23,2018-06-13 19:59:26,2018-06-14 11:22:00,2018-06-29 02:03:13,2018-07-20 00:00:00
e3ed33286490140b86ee2ac0bebe917a,1,9fd9505539e1c67c13e4ee824fc1e1cc,f46490624488d3ff7ce78613913a7711,2018-06-20 13:58:25,34.9,11.26,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,d02e1d2d293df869586ab6929c8d3bba,delivered,2018-06-14 13:30:07,2018-06-14 14:31:50,2018-06-14 14:51:00,2018-06-21 16:23:32,2018-06-26 00:00:00
e3ed33286490140b86ee2ac0bebe917a,2,9fd9505539e1c67c13e4ee824fc1e1cc,f46490624488d3ff7ce78613913a7711,2018-06-20 13:58:25,34.9,11.26,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,d02e1d2d293df869586ab6929c8d3bba,delivered,2018-06-14 13:30:07,2018-06-14 14:31:50,2018-06-14 14:51:00,2018-06-21 16:23:32,2018-06-26 00:00:00
e3ed33286490140b86ee2ac0bebe917a,3,9fd9505539e1c67c13e4ee824fc1e1cc,f46490624488d3ff7ce78613913a7711,2018-06-20 13:58:25,34.9,11.26,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,d02e1d2d293df869586ab6929c8d3bba,delivered,2018-06-14 13:30:07,2018-06-14 14:31:50,2018-06-14 14:51:00,2018-06-21 16:23:32,2018-06-26 00:00:00
e4309eeca1cfe3c6df5a187c38817a5c,1,ccab0a345f7929a38c73b0f978107e74,f46490624488d3ff7ce78613913a7711,2018-06-14 09:30:38,114.9,44.5,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,165b192629cbe02272e51f15c51408ae,delivered,2018-06-08 09:11:49,2018-06-08 09:35:35,2018-06-08 15:17:00,2018-07-20 18:51:20,2018-07-03 00:00:00
e5dfa353d229de8b9a6e25cda9b03130,1,7b1f2b12d9bcca133f8df7a53b55db6e,f46490624488d3ff7ce78613913a7711,2018-07-02 20:07:49,197.9,22.69,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,fc97d2cc66ec9b7e1e09fba356b78467,delivered,2018-06-26 19:47:26,2018-06-26 20:07:49,2018-06-27 10:01:00,2018-07-12 19:34:46,2018-07-27 00:00:00
e62ce8112cc3ca14e60e08b4766480fa,1,d5ef840497eb48a751179b06d1efd063,f46490624488d3ff7ce78613913a7711,2018-06-14 02:57:13,34.99,23.28,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,54a906f745636ed9b7472cfd352309b4,delivered,2018-06-07 20:40:02,2018-06-09 02:57:13,2018-06-12 07:49:00,2018-06-20 20:08:21,2018-07-03 00:00:00
eafb515f2cbb10b7de674ea74296f619,1,7b1f2b12d9bcca133f8df7a53b55db6e,f46490624488d3ff7ce78613913a7711,2018-06-18 19:31:44,197.9,13.69,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,cb694219846bd216f5e9f9e147ab7163,delivered,2018-06-12 19:08:39,2018-06-12 19:45:36,2018-06-13 15:22:00,2018-06-14 18:37:42,2018-06-21 00:00:00
f807d9018684b10d06ca569cdd62c0af,1,8828464e34fc3da3892f568218e14d61,f46490624488d3ff7ce78613913a7711,2018-06-13 17:00:22,34.0,12.43,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,22bd81ebb97beea764deed2b93e1eec8,delivered,2018-06-07 16:31:25,2018-06-07 17:00:22,2018-06-08 15:22:00,2018-06-14 21:38:29,2018-06-18 00:00:00
f8385fa26ee1a262ff80d5a3181a63e5,1,8828464e34fc3da3892f568218e14d61,f46490624488d3ff7ce78613913a7711,2018-07-05 02:53:29,34.0,23.0,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,dca0cf5e53101adfeb3d71f5260d3a57,shipped,2018-06-26 18:55:55,2018-06-29 02:53:29,2018-07-04 14:46:00,,2018-07-23 00:00:00
f9b709a84c50f277996aa9f181738b73,1,ef7f13c7694be202c48017b71801815c,f46490624488d3ff7ce78613913a7711,2018-06-27 11:58:50,49.9,24.7,98826328c3a60215e53b342560084571,9d12ef1a7eca3ec58c545c678af7869c,068066e24f0c643eb1d089c7dd20cd73,2018-05-16 19:51:05,health_beauty,online_big,eagle,,,,reseller,,0.0,d222eed68fae6795559f128effd81682,delivered,2018-06-20 11:44:11,2018-06-21 11:58:50,2018-06-21 14:41:00,2018-07-14 18:23:44,2018-07-24 00:00:00
03f51c9adce893f63936c5146701aa2f,1,88e59749c8b39fd1a9b7458147e0dc62,594f9aaa48e5bf431f011ddc5669b0d5,2018-06-20 17:20:26,155.9,45.01,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,36f565da5dace4bd09fa635892eb5fe5,delivered,2018-06-17 11:03:15,2018-06-18 17:20:26,2018-06-19 12:59:00,2018-06-28 20:17:06,2018-07-24 00:00:00
03f51c9adce893f63936c5146701aa2f,2,88e59749c8b39fd1a9b7458147e0dc62,594f9aaa48e5bf431f011ddc5669b0d5,2018-06-20 17:20:26,155.9,45.01,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,36f565da5dace4bd09fa635892eb5fe5,delivered,2018-06-17 11:03:15,2018-06-18 17:20:26,2018-06-19 12:59:00,2018-06-28 20:17:06,2018-07-24 00:00:00
3615f94f721a151022a1394e0917eb9c,1,e6e91b452a22da63cc0e6fa8bd22c8bd,594f9aaa48e5bf431f011ddc5669b0d5,2018-05-28 17:31:10,109.9,16.74,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,2a20743119a6cf1759b4ab642bd825cb,delivered,2018-05-21 16:41:47,2018-05-22 17:36:58,2018-05-23 11:51:00,2018-06-05 20:56:27,2018-06-07 00:00:00
3b7d1e0e59ead2c1080ad04f835423b9,1,2f2eee65fc4cc4a5ee8362730719d290,594f9aaa48e5bf431f011ddc5669b0d5,2018-06-26 10:31:41,119.9,55.64,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,63fe2f57f250fb9bf39a4180e871c24b,delivered,2018-06-20 10:12:32,2018-06-20 10:44:03,2018-06-20 14:54:00,2018-06-25 13:28:53,2018-07-17 00:00:00
3f0d61c44dd01ad249fa7589cbdcb8b3,1,2f2eee65fc4cc4a5ee8362730719d290,594f9aaa48e5bf431f011ddc5669b0d5,2018-05-24 13:31:36,119.9,19.81,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,66f3cdf21a684771cc01fc141d5b0546,delivered,2018-05-20 13:13:12,2018-05-20 13:39:05,2018-05-21 11:46:00,2018-06-05 21:08:35,2018-06-11 00:00:00
4735d69a263ba04fa00533b8f3d317b1,1,8366b2d52a690d2d4665824069db5d9e,594f9aaa48e5bf431f011ddc5669b0d5,2018-05-10 20:15:17,99.9,15.58,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,0d380cd86105a9cb8abf440e29132168,delivered,2018-05-04 19:53:23,2018-05-04 20:15:17,2018-05-07 12:15:00,2018-05-11 23:56:36,2018-05-22 00:00:00
4dfe63cb6237de0624ec0183a74b57e6,1,2f2eee65fc4cc4a5ee8362730719d290,594f9aaa48e5bf431f011ddc5669b0d5,2018-05-25 16:14:22,119.9,16.81,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,41db6f41c726aa7d57947b56d060907d,delivered,2018-05-21 14:27:32,2018-05-21 16:14:22,2018-05-22 13:03:00,2018-06-05 18:03:49,2018-06-07 00:00:00
57d81bf4762c3335d0c6f021fe001856,1,2f2eee65fc4cc4a5ee8362730719d290,594f9aaa48e5bf431f011ddc5669b0d5,2018-06-12 15:52:17,119.9,63.99,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,9b609409c2f5529b2611bf351bea54ac,delivered,2018-06-04 15:40:40,2018-06-04 15:52:17,2018-06-05 12:05:00,2018-06-12 18:04:49,2018-07-16 00:00:00
590df012be2d6ced593daa265e628b1e,1,917f0d682ab52b9dc53d1f5e785946c2,594f9aaa48e5bf431f011ddc5669b0d5,2018-05-04 18:30:12,45.9,15.23,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,23d7edbc55a2c410dd6e427f2787bc5e,delivered,2018-04-28 18:17:23,2018-04-28 18:30:12,2018-04-30 12:53:00,2018-05-03 14:05:08,2018-05-17 00:00:00
5f20455f0e74de9eae30de410c811013,1,f175de424f961785861228372285f0be,594f9aaa48e5bf431f011ddc5669b0d5,2018-05-07 15:31:29,65.9,17.17,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,dd0ec9c1e70785cba65418e8c44ef00e,delivered,2018-05-01 15:17:15,2018-05-01 15:35:24,2018-05-02 12:56:00,2018-05-08 19:47:26,2018-05-22 00:00:00
9e2b4837befe1f63cab8e26686e848be,1,2f2eee65fc4cc4a5ee8362730719d290,594f9aaa48e5bf431f011ddc5669b0d5,2018-06-28 11:58:04,119.9,41.82,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,62a75f6e5edcea3f5e8bccb7dcb863d3,delivered,2018-06-24 11:31:36,2018-06-24 11:58:04,2018-06-25 12:31:00,2018-06-28 21:32:56,2018-07-23 00:00:00
a020433e87434b10e6dfc7a7ceb690c0,1,2f2eee65fc4cc4a5ee8362730719d290,594f9aaa48e5bf431f011ddc5669b0d5,2018-05-08 20:53:40,119.9,17.55,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,2bf9dbfa616a211aef13c9c3589642cd,delivered,2018-05-02 20:18:26,2018-05-02 20:53:40,2018-05-03 09:09:00,2018-05-10 21:16:44,2018-05-23 00:00:00
af18c8b9b0890d5387074340f9d39cc7,1,82291b3a952e46978d916dc09dfecc2d,594f9aaa48e5bf431f011ddc5669b0d5,2018-06-19 10:21:21,35.9,23.4,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,fb003078b5824a2d03f9ec3cb6938b87,delivered,2018-06-13 09:57:33,2018-06-13 14:31:29,2018-06-13 12:14:00,2018-06-28 17:54:58,2018-07-16 00:00:00
b436fd24a04e7267307e1d900faa8eb1,1,03078714f1e3f3758555f67ff35b4b01,594f9aaa48e5bf431f011ddc5669b0d5,2018-06-07 13:09:18,39.9,22.85,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,20217ca968adf8f08c5916bf09c33d7f,delivered,2018-05-30 12:58:00,2018-05-30 13:09:18,2018-05-30 14:52:00,2018-06-04 22:46:39,2018-07-20 00:00:00
c61c1f9b82891118ed6fa642e362331a,1,b39da6a215a2f5ef47103501b37e19d2,594f9aaa48e5bf431f011ddc5669b0d5,2018-06-29 12:30:55,79.9,27.54,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,b687a3b5ea8f2388fb88ff386bf9bec4,delivered,2018-06-25 12:13:17,2018-06-25 12:37:46,2018-06-25 14:50:00,2018-07-02 14:12:22,2018-08-03 00:00:00
d2cebfc5f806510626e7c16ef6413ae8,1,f13628923537912e1cce9e6c00d9f4df,594f9aaa48e5bf431f011ddc5669b0d5,2018-05-23 23:05:21,69.9,8.64,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,d61f1bb2f426b1574f8f4542ed70f00b,delivered,2018-05-17 14:48:28,2018-05-17 23:31:18,2018-05-18 11:45:00,2018-05-21 22:34:29,2018-05-30 00:00:00
dbf13fbeffe18a8079ff256049421669,1,03078714f1e3f3758555f67ff35b4b01,594f9aaa48e5bf431f011ddc5669b0d5,2018-05-03 09:13:11,39.9,7.71,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,81a968e11737ed91c8092a82a7b19203,delivered,2018-04-26 08:51:45,2018-04-26 09:13:11,2018-04-26 12:59:00,2018-04-27 18:57:53,2018-05-09 00:00:00
f71786d492e3575ce6af4785508e1846,1,2f2eee65fc4cc4a5ee8362730719d290,594f9aaa48e5bf431f011ddc5669b0d5,2018-06-07 10:30:23,119.9,53.48,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,0b174050b751d2fad395123bd2a23568,delivered,2018-05-30 10:21:46,2018-05-30 10:30:23,2018-05-30 14:52:00,2018-06-11 14:42:32,2018-07-17 00:00:00
f73aa9d9da868421ed166e66df561602,1,696cff7cfa8bff8ea511a524d81f6343,594f9aaa48e5bf431f011ddc5669b0d5,2018-05-11 16:53:24,59.9,27.48,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,26cf824d990f4e2e89a215ab62b61873,delivered,2018-05-07 08:48:34,2018-05-07 16:53:24,2018-05-08 11:23:00,2018-05-23 16:48:27,2018-06-11 00:00:00
fcab9e8b311ef84e1dce97a58af5b7c5,1,d926e6d3f3a790d09e925e886eb8031a,594f9aaa48e5bf431f011ddc5669b0d5,2018-06-19 13:01:13,35.9,18.05,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,794e36931413a3c109957ee1df3b6567,delivered,2018-06-13 12:32:57,2018-06-13 13:01:13,2018-06-13 14:53:00,2018-06-18 15:58:50,2018-07-05 00:00:00
fdcafe63dae6994927f09336202f66ea,1,88d1ed18fd38fa0ffeeb4b517ca42a9d,594f9aaa48e5bf431f011ddc5669b0d5,2018-06-14 23:30:24,36.9,17.06,796e2f57fd87b9b44251e692e269f0bf,068066e24f0c643eb1d089c7dd20cd73,56bf83c4bb35763a51c2baab501b4c67,2018-04-06 19:42:14,bags_backpacks,online_medium,cat,,,,reseller,,0.0,da338d46857a5eb4eef98d487b841137,delivered,2018-06-10 23:08:53,2018-06-10 23:37:33,2018-06-11 13:03:00,2018-06-20 17:52:08,2018-07-12 00:00:00
01f48b2a27229e667db384b5b9d5dfa4,1,8877966d8f081b2857a5e293d6ecf59e,77a515caa36327151d1cc6c32a9f00e1,2018-05-22 22:55:50,59.9,8.29,bd47dc58209bc820d555f935bf055e40,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-15 14:58:37,stationery,industry,cat,,,,manufacturer,,0.0,1f4e48d20f0deaacefd7fc19a4382c65,delivered,2018-05-16 22:32:50,2018-05-16 22:55:50,2018-05-17 15:21:00,2018-05-18 15:46:42,2018-05-28 00:00:00
1f1d34c2ba3f3ae5f852175df49f079c,1,972362b8b232932af39c3b4b03b3bda2,77a515caa36327151d1cc6c32a9f00e1,2018-06-11 16:50:36,105.0,15.64,bd47dc58209bc820d555f935bf055e40,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-15 14:58:37,stationery,industry,cat,,,,manufacturer,,0.0,3e72dabf2c10a14d047233a3823ddce1,delivered,2018-06-03 16:35:41,2018-06-03 16:50:36,2018-06-04 14:19:00,2018-06-06 23:02:52,2018-06-28 00:00:00
2b34aa550445c67c852be463eaad083a,1,1d7bb6515c4995e739fd62faf05f2863,77a515caa36327151d1cc6c32a9f00e1,2018-06-13 04:52:00,89.9,19.6,bd47dc58209bc820d555f935bf055e40,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-15 14:58:37,stationery,industry,cat,,,,manufacturer,,0.0,c9993d6a9ac3183eebd2fcaa4bf4c4dd,delivered,2018-06-02 00:44:48,2018-06-05 04:52:00,2018-06-06 12:22:00,2018-06-18 20:38:44,2018-07-18 00:00:00
3a37c2a63fa3597713318ab40e3495de,1,3f030b63da680202be73077d29199e31,77a515caa36327151d1cc6c32a9f00e1,2018-05-10 02:53:42,57.4,15.28,bd47dc58209bc820d555f935bf055e40,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-15 14:58:37,stationery,industry,cat,,,,manufacturer,,0.0,8d7c4f33708c87bd9c8d0773c3b6428a,delivered,2018-05-04 19:54:04,2018-05-05 02:53:42,2018-05-07 12:33:00,2018-07-06 17:16:53,2018-06-13 00:00:00
58b99a93ab6127501faa09a1c8878dc4,1,b369e02eda28d74a9bd658415b08d7fb,77a515caa36327151d1cc6c32a9f00e1,2018-05-24 16:31:51,79.9,16.53,bd47dc58209bc820d555f935bf055e40,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-15 14:58:37,stationery,industry,cat,,,,manufacturer,,0.0,de7493ac1a6cbcc74e201b2b082fb08c,delivered,2018-05-20 16:20:04,2018-05-20 16:35:15,2018-05-21 14:29:00,2018-06-05 18:13:09,2018-06-08 00:00:00
6415d4ce478df9002b52aab8158a1526,1,d37b48918cb999510be8ea3bfded4c94,77a515caa36327151d1cc6c32a9f00e1,2018-06-15 13:17:38,78.0,13.21,bd47dc58209bc820d555f935bf055e40,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-15 14:58:37,stationery,industry,cat,,,,manufacturer,,0.0,09760ab9f33a907e4b2a712ff12dc9a4,delivered,2018-06-12 22:03:01,2018-06-13 13:17:38,2018-06-13 13:41:00,2018-06-20 00:12:33,2018-06-29 00:00:00
